Year,Month,Day,Interval,APB1,APB2,APB3,APB4,APB5,Sumatera,Kalimantan,Lombok
2060,4,9,3,96983.83222,51857.74931666666,35797.24814,51786.21259333333,7796.198890666667,0.0,0.0,0.0
2060,4,9,4,112253.8367,55440.69893333333,38085.87274666667,56353.06015333333,8532.659159666668,0.0,0.0,0.0
2060,4,9,5,113911.26346666667,54476.56124,38488.52395,56244.63957,8603.674350666666,0.0,0.0,0.0
2060,4,9,6,114000.99579999999,54873.185863333325,38154.65694,55924.100583333326,8440.782713333334,0.0,0.0,0.0
2060,4,9,7,106487.58283333333,57417.76648333333,43274.29879333333,59240.431763333334,8991.490886333333,0.0,0.0,0.0
2060,4,9,8,106830.25790000001,56819.07742000001,41510.33476666667,57422.69205333333,7768.239013333333,0.0,0.0,0.0
2060,4,10,1,101073.18882,53356.74642333334,36241.85365,53255.25062333333,6967.253721666667,0.0,0.0,0.0
2060,4,10,2,94824.80817666667,50341.13603666667,34045.221386666664,51589.711156666664,6877.724167,0.0,0.0,0.0
2060,4,10,3,97517.18498666666,52141.46239333333,35993.28599333333,52070.09951333333,7838.587802999999,0.0,0.0,0.0
2060,4,10,4,112863.0433,55730.26475333333,38289.21203666667,56652.21635333333,8577.771625,0.0,0.0,0.0
2060,4,10,5,114530.49506666667,54763.60632333333,38694.12321666667,56545.33139000001,8649.308347,0.0,0.0,0.0
2060,4,10,6,114616.31593333332,55161.73759,38358.604686666666,56222.24269666666,8486.532605666665,0.0,0.0,0.0
2060,4,10,7,107066.07706666666,57724.426940000005,43517.680109999994,59568.59090666667,9040.312018999999,0.0,0.0,0.0
2060,4,10,8,107409.56343333334,57123.85457,41741.170353333335,57734.5968,7811.236378666667,0.0,0.0,0.0
2060,4,11,1,101096.91848333333,53368.538830000005,36250.951473333334,53266.289703333336,6949.405758666667,0.0,0.0,0.0
2060,4,11,2,94588.40958666666,50215.79465999999,33958.29949,51461.76212666667,6860.021073333333,0.0,0.0,0.0
2060,4,11,3,97274.81775666667,52012.55721666667,35904.1331,51940.99152333333,7819.233193666667,0.0,0.0,0.0
2060,4,11,4,112585.79143333335,55599.01268666666,38196.46637666667,56516.299473333325,8557.316005,0.0,0.0,0.0
2060,4,11,5,114249.07093333332,54633.10758,38600.53730333334,56408.37145333333,8628.534013333332,0.0,0.0,0.0
2060,4,11,6,114336.36949999999,55030.83321333333,38265.80107666666,56086.26787,8465.700324333333,0.0,0.0,0.0
2060,4,11,7,106802.96446666667,57585.20703333333,43406.73879333333,59419.37498,9018.204883,0.0,0.0,0.0
2060,4,11,8,107146.21903333334,56986.08336333334,41635.965886666665,57592.53744666666,7791.736899666666,0.0,0.0,0.0
2060,4,12,1,98229.42303666666,52032.31746333333,35755.29384,52939.173623333336,6957.489495333332,0.0,0.0,0.0
2060,4,12,2,89316.13288,49077.581379999996,33203.58562,50393.086359999994,6834.639879333333,0.0,0.0,0.0
2060,4,12,3,90579.02114000001,50078.02345,34624.81660666667,50198.64207333333,7658.630499666667,0.0,0.0,0.0
2060,4,12,4,100384.04303333334,52440.126033333334,36490.68207,53914.756036666666,8515.564519666666,0.0,0.0,0.0
2060,4,12,5,101085.99530666666,51140.96237,36520.46730333333,53559.21650333333,8483.606235333333,0.0,0.0,0.0
2060,4,12,6,98616.97879333333,50449.87533,35282.43871333334,51492.85118666667,8383.993739666666,0.0,0.0,0.0
2060,4,12,7,98058.44765999999,53634.288046666676,40496.477746666664,56262.80624666667,8808.491316666667,0.0,0.0,0.0
2060,4,12,8,97309.93421666666,52771.12462333334,38875.78998,54104.36166999999,7844.817205666666,0.0,0.0,0.0
2060,4,13,1,94396.31219333333,49725.584126666676,34989.04833,51251.990606666666,7078.774517000001,0.0,0.0,0.0
2060,4,13,2,88321.83328666666,46685.403816666665,32934.475426666664,48915.21127333333,6787.238470666667,0.0,0.0,0.0
2060,4,13,3,85890.85958666667,46607.492823333334,33217.92773333334,47237.41582333334,7625.223516999999,0.0,0.0,0.0
2060,4,13,4,89854.06353333335,45700.02820666667,32980.86274333333,46751.464459999996,8334.564154,0.0,0.0,0.0
2060,4,13,5,91663.05310666666,45321.62820666667,33163.77539333334,47437.82874333334,8394.598211333332,0.0,0.0,0.0
2060,4,13,6,91520.64606,44917.18062,32933.95389333333,46839.37147333333,8425.107797666666,0.0,0.0,0.0
2060,4,13,7,94918.94459333333,50341.918333333335,39838.59487333333,54427.79805666666,9018.581544666667,0.0,0.0,0.0
2060,4,13,8,95882.47383333334,50036.53273333333,38311.985576666666,52884.67359666667,7805.0938983333335,0.0,0.0,0.0
2060,4,14,1,97861.83032666666,51087.18669,35297.91081,52050.60003333333,7123.626216333333,0.0,0.0,0.0
2060,4,14,2,96886.53765333333,51430.96279666667,34799.50064666667,52700.45712,7032.03951,0.0,0.0,0.0
2060,4,14,3,99626.77947666666,53260.03132666667,36768.19471333333,53194.955799999996,8008.4331919999995,0.0,0.0,0.0
2060,4,14,4,115296.97236666667,56888.15135333334,39097.180056666664,57852.086233333335,8757.526110333332,0.0,0.0,0.0
2060,4,14,5,116998.93206666666,55910.10616,39518.809213333334,57744.70871333333,8830.801270333335,0.0,0.0,0.0
2060,4,14,6,117087.65036666667,56307.48410333333,39168.91959666667,57406.55355666667,8668.518086666665,0.0,0.0,0.0
2060,4,14,7,109367.33429999999,58958.312256666664,44497.75348666666,60880.242346666666,9240.029567,0.0,0.0,0.0
2060,4,14,8,109728.92940000001,58352.437653333334,42665.70064,58986.73571666667,7980.821002,0.0,0.0,0.0
2060,4,15,1,103390.06303333332,54558.992170000005,37071.2624,54458.65533,7117.541683666666,0.0,0.0,0.0
2060,4,15,2,96806.19284666667,51388.57388333333,34770.09207,52657.31488333333,7026.012925,0.0,0.0,0.0
2060,4,15,3,99544.72521,53216.65730333333,36738.09076666667,53151.06024,8001.856101666667,0.0,0.0,0.0
2060,4,15,4,115201.59003333333,56842.54633333333,39065.54048333334,57805.03251333333,8750.427488666666,0.0,0.0,0.0
2060,4,15,5,116901.92726666667,55865.19651,39486.50324,57697.97371,8823.702648999999,0.0,0.0,0.0
2060,4,15,6,116990.52963333332,56262.864193333335,39137.28002666667,57360.427,8661.477413,0.0,0.0,0.0
2060,4,15,7,109277.13833333332,58909.69394,44459.27605666666,60828.842533333336,9232.032752666666,0.0,0.0,0.0
2060,4,15,8,109638.00910000001,58303.93523,42629.83086666666,58937.85663333334,7974.30186,0.0,0.0,0.0
2060,4,16,1,103345.73286666667,54536.21863333334,37055.529539999996,54435.794870000005,7115.919141333333,0.0,0.0,0.0
2060,4,16,2,96784.57826666666,51377.245063333336,34762.38499333333,52645.81222,7024.390383000001,0.0,0.0,0.0
2060,4,16,3,99522.64701999999,53205.18361,36730.09395,53139.499626666664,8000.059715666667,0.0,0.0,0.0
2060,4,16,4,115176.26683333334,56830.29034666667,39057.19598,57792.39986666667,8748.544180666666,0.0,0.0,0.0
2060,4,16,5,116876.22733333334,55853.056416666666,39477.95592,57685.42798,8821.848315000001,0.0,0.0,0.0
2060,4,16,6,116964.51103333333,56250.95589666666,39128.90655,57348.19998666667,8659.565131333335,0.0,0.0,0.0
2060,4,16,7,109253.23480000002,58896.8295,44448.9903,60815.195793333325,9229.888678666666,0.0,0.0,0.0
2060,4,16,8,109614.01863333334,58291.24463666667,42620.18253666667,58924.87630333333,7972.534447999999,0.0,0.0,0.0
2060,4,17,1,103709.6459,54725.302736666665,37184.144973333336,54625.34255333333,7156.163980333334,0.0,0.0,0.0
2060,4,17,2,97316.22157666668,51656.4382,34955.75724666667,52930.7422,7064.084716333334,0.0,0.0,0.0
2060,4,17,3,100066.11170000001,53491.04075666666,36929.463813333336,53428.659810000005,8043.694508666667,0.0,0.0,0.0
2060,4,17,4,115808.59463333333,57134.63288333333,39266.99647333333,58105.75330666666,8795.250214,0.0,0.0,0.0
2060,4,17,5,117516.84173333335,56152.76312333334,39692.39224,57996.72427333333,8869.336645333335,0.0,0.0,0.0
2060,4,17,6,117608.92096666667,56548.02596666667,39338.24345333333,57655.41095,8706.6768,0.0,0.0,0.0
2060,4,17,7,109847.83853333333,59219.59948333333,44704.395809999995,61155.23426,9282.447453333334,0.0,0.0,0.0
2060,4,17,8,110214.24333333333,58612.07336333334,42859.59441666667,59249.587536666666,8015.908475,0.0,0.0,0.0
2060,4,18,1,103734.7953,54736.74745333334,37193.822276666666,54636.67137333334,7137.910381999999,0.0,0.0,0.0
2060,4,18,2,97074.52074666666,51529.82197,34867.87920333334,52801.37344333334,7046.0918833333335,0.0,0.0,0.0
2060,4,18,3,99819.60122,53361.26636666667,36838.63042666667,53297.29184666667,8023.905289666666,0.0,0.0,0.0
2060,4,18,4,115521.98416666668,56996.45604,39171.44033333333,57963.05652333333,8774.012297,0.0,0.0,0.0
2060,4,18,5,117226.40669999999,56016.353689999996,39595.30048,57855.012603333336,8847.693093,0.0,0.0,0.0
2060,4,18,6,117315.8783,56412.45678,39243.063976666665,57515.72746,8685.207090999998,0.0,0.0,0.0
2060,4,18,7,109577.94603333333,59072.67250000001,44588.470976666664,61001.353526666666,9258.659827333335,0.0,0.0,0.0
2060,4,18,8,109942.1778,58466.710973333335,42751.115889999994,59101.32775333334,7996.148230333333,0.0,0.0,0.0
2060,4,19,1,100805.17965,53383.08376,36691.67447333333,54305.81765666666,7145.907196333334,0.0,0.0,0.0
2060,4,19,2,91721.11693,50384.91570333333,34102.444970000004,51721.77449666667,7020.218131666667,0.0,0.0,0.0
2060,4,19,3,93009.7051,51411.115633333335,35543.552096666666,51526.026379999996,7859.564954333334,0.0,0.0,0.0
2060,4,19,4,103007.80952000001,53799.17888666666,37436.21847666667,55290.150206666665,8730.956983333333,0.0,0.0,0.0
2060,4,19,5,103741.51726666668,52483.03647666667,37466.72806666667,54929.59817333333,8698.535115333334,0.0,0.0,0.0
2060,4,19,6,101222.92628999999,51780.504726666666,36210.50382,52838.170379999996,8601.791042666666,0.0,0.0,0.0
2060,4,19,7,100648.22765999999,55013.883440000005,41572.45494999999,57756.35624666666,9038.225893333334,0.0,0.0,0.0
2060,4,19,8,99872.56562333333,54136.75456666667,39893.96412333333,55519.97170666666,8050.184677,0.0,0.0,0.0
2060,4,20,1,93626.58980999999,49315.22584666667,34703.16221,50829.98479333334,6892.877550666667,0.0,0.0,0.0
2060,4,20,2,85993.45640000001,45448.67905,32066.531296666668,47636.09759333334,6607.628855,0.0,0.0,0.0
2060,4,20,3,83618.34450666666,45373.95519333333,32345.173926666666,45999.4162,7428.258495666666,0.0,0.0,0.0
2060,4,20,4,87494.82937333333,44489.20616666667,32111.730686666666,45510.3936,8127.690036,0.0,0.0,0.0
2060,4,20,5,89262.76283333334,44117.759920000004,32292.586180000002,46180.24272,8187.318458333332,0.0,0.0,0.0
2060,4,20,6,89128.87413666667,43724.467306666666,32068.327683333333,45594.070413333335,8212.236069,0.0,0.0,0.0
2060,4,20,7,92463.34302333333,49029.948176666665,38826.76603,53038.38048666667,8791.396676666665,0.0,0.0,0.0
2060,4,20,8,93408.12610666668,48729.80686333333,37347.29737666666,51541.701296666666,7605.984803666666,0.0,0.0,0.0
2060,4,21,1,95361.86962333333,49793.03552333333,34391.57617666666,50725.968256666674,6936.860031333334,0.0,0.0,0.0
2060,4,21,2,94421.51954333333,50127.25022000001,33897.10647333333,51371.160533333335,6847.504319666667,0.0,0.0,0.0
2060,4,21,3,97103.23393666667,51921.607939999994,35841.40446666667,51850.01326666667,7805.702351666667,0.0,0.0,0.0
2060,4,21,4,112389.9274,55505.600620000005,38131.506740000004,56420.48256999999,8542.857996,0.0,0.0,0.0
2060,4,21,5,114049.759,54540.593703333325,38534.389740000006,56312.11993666666,8613.873187,0.0,0.0,0.0
2060,4,21,6,114138.96986666667,54938.290360000006,38200.43580666667,55989.98738333333,8450.981549333334,0.0,0.0,0.0
2060,4,21,7,106617.18336666666,57486.34786,43328.624983333335,59313.96769333334,9002.443045,0.0,0.0,0.0
2060,4,21,8,106960.32206666667,56887.80366666667,41562.053296666665,57492.374443333334,7777.887343666666,0.0,0.0,0.0
2060,4,22,1,100781.47892666666,53203.73491,36137.19968666667,53101.13809666666,6930.862420333334,0.0,0.0,0.0
2060,4,22,2,94342.01497999999,50084.94823,33868.04558333333,51328.25009000001,6841.622604666667,0.0,0.0,0.0
2060,4,22,3,97022.22274666668,51878.29186,35811.44538333333,51806.66821333333,7799.1542353333325,0.0,0.0,0.0
2060,4,22,4,112297.38456666667,55461.473269999995,38100.330753333335,56374.58780666667,8535.933218,0.0,0.0,0.0
2060,4,22,5,113955.5646,54497.16173,38503.32964666667,56266.22517666667,8606.919435,0.0,0.0,0.0
2060,4,22,6,114045.15216666665,54894.13404,38169.34674,55945.222603333335,8443.998823666667,0.0,0.0,0.0
2060,4,22,7,106529.04456666666,57439.554899999996,43291.62522666666,59263.92965,8994.967762333334,0.0,0.0,0.0
2060,4,22,8,106871.95146666667,56841.09763333333,41526.79198,57445.14687999999,7771.3102536666665,0.0,0.0,0.0
2060,4,23,1,100738.74232,53181.04829333333,36121.64066333333,53078.68327,6929.2978263333325,0.0,0.0,0.0
2060,4,23,2,94320.86398666666,50073.76428,33860.30953666667,51316.863320000004,6840.029036666667,0.0,0.0,0.0
2060,4,23,3,97000.69508333334,51866.847143333325,35803.44857,51795.223496666666,7797.473745333333,0.0,0.0,0.0
2060,4,23,4,112273.19129999999,55449.88368,38092.27599,56362.47669,8534.078884333334,0.0,0.0,0.0
2060,4,23,5,113930.87883333334,54485.65906666667,38494.985146666666,56254.34584666666,8605.123049,0.0,0.0,0.0
2060,4,23,6,114020.5822,54882.457526666665,38161.08916,55933.57507,8442.202437666667,0.0,0.0,0.0
2060,4,23,7,106506.01030000001,57427.50173333333,43282.00587,59250.77547,8993.026506666667,0.0,0.0,0.0
2060,4,23,8,106848.65639999999,56828.7837,41517.66517666667,57432.74602333333,7769.600789666666,0.0,0.0,0.0
2060,4,24,1,101090.42836,53365.670406666664,36248.141,53264.29049666666,6968.55755,0.0,0.0,0.0
2060,4,24,2,94841.26539,50349.886176666674,34051.305916666664,51598.66411333333,6878.941073000001,0.0,0.0,0.0
2060,4,24,3,97534.01888333332,52150.38637666666,35999.34155333333,52079.16836666667,7839.9495793333335,0.0,0.0,0.0
2060,4,24,4,112882.10816666666,55739.33360333333,38295.58631333333,56661.48802,8579.191349333332,0.0,0.0,0.0
2060,4,24,5,114549.93656666666,54772.73311666667,38700.64236,56554.51614,8650.728071333333,0.0,0.0,0.0
2060,4,24,6,114635.75746666668,55170.63259666667,38365.007933333334,56231.630260000005,8487.981303999999,0.0,0.0,0.0
2060,4,24,7,107084.0409,57734.104243333335,43525.24231666667,59578.87666,9041.847639333333,0.0,0.0,0.0
2060,4,24,8,107427.7301,57133.53187333333,41748.384873333336,57744.332056666666,7812.598155666667,0.0,0.0,0.0
2060,4,25,1,101114.15801333333,53377.520756666665,36257.209853333334,53275.32958333333,6950.651639000001,0.0,0.0,0.0
2060,4,25,2,94604.92475,50224.5448,33964.355046666664,51470.57021,6861.266953666666,0.0,0.0,0.0
2060,4,25,3,97291.39089333334,52021.56812333333,35910.275579999994,51949.85755666666,7820.6239436666665,0.0,0.0,0.0
2060,4,25,4,112604.79833333334,55608.255379999995,38202.78269666667,56525.600119999996,8558.706755333333,0.0,0.0,0.0
2060,4,25,5,114268.51243333334,54642.00258666667,38607.02747333333,56417.84594,8630.04066,0.0,0.0,0.0
2060,4,25,6,114355.75306666666,55039.87309,38272.20432,56095.56851333333,8467.120048666666,0.0,0.0,0.0
2060,4,25,7,106821.01523333334,57594.94228333334,43414.301,59429.57381333333,9019.740503333334,0.0,0.0,0.0
2060,4,25,8,107164.32776666667,56995.644770000006,41643.26732666666,57602.33064666667,7793.069702333333,0.0,0.0,0.0
2060,4,26,1,98246.43074333335,52041.41528666666,35761.52324333334,52948.242476666666,6958.764349666667,0.0,0.0,0.0
2060,4,26,2,89332.21343,49086.331516666665,33209.58323,50402.01034,6835.856785333333,0.0,0.0,0.0
2060,4,26,3,90595.39142666665,50086.94743333333,34631.017036666664,50207.479133333334,7659.934328333333,0.0,0.0,0.0
2060,4,26,4,100401.51436333334,52449.05001666667,36496.91147666667,53923.940786666666,8516.926296333333,0.0,0.0,0.0
2060,4,26,5,101103.61148666666,51150.060196666665,36526.754656666664,53568.45919666666,8485.025959666667,0.0,0.0,0.0
2060,4,26,6,98634.56601333333,50458.82829,35288.552220000005,51501.92004,8385.442438,0.0,0.0,0.0
2060,4,26,7,98075.71613999999,53643.44382000001,40503.37355333333,56272.62842,8809.940015,0.0,0.0,0.0
2060,4,26,8,97326.99988666666,52780.396290000004,38882.51194,54113.54641666667,7846.121034,0.0,0.0,0.0
2060,4,27,1,93062.72745666666,49019.19883666667,34495.129133333336,50531.00243666667,6924.459173666666,0.0,0.0,0.0
2060,4,27,2,86391.79048666666,45659.87029,32214.849026666667,47855.198723333335,6638.254336999999,0.0,0.0,0.0
2060,4,27,3,84006.82744333333,45584.71182333334,32494.447803333333,46211.302813333336,7461.926244333333,0.0,0.0,0.0
2060,4,27,4,87898.32082333334,44696.02233666667,32260.36713,45722.48303,8163.2700663333335,0.0,0.0,0.0
2060,4,27,5,89672.51266333333,44323.30123666666,32441.42544333333,46395.20057666666,8223.130280333333,0.0,0.0,0.0
2060,4,27,6,89537.00142666667,43928.154286666664,32216.152856666668,45806.71034666667,8248.482500666667,0.0,0.0,0.0
2060,4,27,7,92883.92911333335,49253.85899,38998.84241666667,53274.80805,8829.70026,0.0,0.0,0.0
2060,4,27,8,93830.85626999999,48953.456906666666,37511.52181666667,51771.030236666666,7640.203057333333,0.0,0.0,0.0
2060,4,28,1,95787.06257333333,50013.73022,34546.065363333335,50951.965189999995,6968.615498,0.0,0.0,0.0
2060,4,28,2,94842.01870999999,50350.32078666667,34051.65360666667,51599.15667333334,6878.999021,0.0,0.0,0.0
2060,4,28,3,97534.77220333333,52150.84996,35999.68924,52079.63195,7840.007527333332,0.0,0.0,0.0
2060,4,28,4,112882.8615,55739.65231666667,38295.90502666667,56661.89365666666,8579.278271333334,0.0,0.0,0.0
2060,4,28,5,114550.6899,54773.080806666665,38700.90312333333,56554.95074666667,8650.786019333333,0.0,0.0,0.0
2060,4,28,6,114636.56873333333,55171.06720666667,38365.297673333334,56232.006916666665,8488.039252,0.0,0.0,0.0
2060,4,28,7,107084.76526666665,57734.50987666667,43525.59000333334,59579.19537666667,9041.905587333333,0.0,0.0,0.0
2060,4,28,8,107428.42543333334,57133.850589999995,41748.674613333336,57744.766663333336,7812.656103666667,0.0,0.0,0.0
2060,4,29,1,101223.85344666666,53434.65742333333,36296.61444666667,53332.90085,6962.617887,0.0,0.0,0.0
2060,4,29,2,94763.20952666667,50308.39546,34022.70861333333,51556.30417333334,6873.117306,0.0,0.0,0.0
2060,4,29,3,97453.90584333334,52107.881563333336,35969.99092666667,52036.63458333333,7833.488385000001,0.0,0.0,0.0
2060,4,29,4,112790.52146666666,55696.07547,38264.98980333334,56616.83914,8572.324519333333,0.0,0.0,0.0
2060,4,29,5,114457.04603333333,54729.59088666667,38669.69816333333,56509.57751666667,8643.890215333335,0.0,0.0,0.0
2060,4,29,6,114543.56229999999,55127.490359999996,38334.237583333335,56186.60471666666,8481.0855,0.0,0.0,0.0
2060,4,29,7,106997.43770000001,57688.267426666665,43488.61922,59529.33118,9034.575174,0.0,0.0,0.0
2060,4,29,8,107340.75023333333,57087.86890333333,41713.645086666664,57697.51012333333,7806.194908666667,0.0,0.0,0.0
2060,4,30,1,101180.59530333332,53412.57925666667,36281.0844,53310.53295,6960.995345,0.0,0.0,0.0
2060,4,30,2,94742.20339666666,50297.24048,34014.885643333335,51544.88843333333,6871.523738,0.0,0.0,0.0
2060,4,30,3,97432.23333999999,52096.3789,35961.965136666666,52025.045000000006,7831.807895000001,0.0,0.0,0.0
2060,4,30,4,112765.71973333333,55684.42793666667,38256.67427333333,56604.641096666666,8570.528133333333,0.0,0.0,0.0
2060,4,30,5,114431.89666666667,54718.00129666666,38661.32468333333,56497.408449999995,8641.977934,0.0,0.0,0.0
2060,4,30,6,114518.326,55115.784876666665,38325.86410333333,56174.43565,8479.202192666666,0.0,0.0,0.0
2060,4,30,7,106974.0847,57675.663753333334,43478.76807333333,59516.17699666667,9032.57597,0.0,0.0,0.0
2060,4,30,8,107317.07853333333,57075.72881333333,41704.22855,57684.8485,7804.456470666667,0.0,0.0,0.0
2060,5,1,1,101534.57028333335,53596.50599333333,36408.56985333333,53496.92247666667,7000.631730666667,0.0,0.0,0.0
2060,5,1,2,95264.51708333334,50573.825959999995,34206.63535,51826.97896666667,6910.580644000001,0.0,0.0,0.0
2060,5,1,3,97967.78811666666,52380.46864,36158.87221,52309.946006666665,7874.5734686666665,0.0,0.0,0.0
2060,5,1,4,113379.04066666665,55975.03681666667,38461.86790333333,56906.26008666667,8615.988286333333,0.0,0.0,0.0
2060,5,1,5,115054.48923333333,55007.42224666666,38868.430596666665,56798.969489999996,8687.611930333334,0.0,0.0,0.0
