Year,Month,Day,Interval,wind_apb1,wind_apb2,wind_apb3,wind_apb4,wind_apb5
2060,8,19,4,0.0,0.0,0.6644753376666667,0.28286865833333336,0.13276032933333334
2060,8,19,5,0.0,0.0,0.6219601566666667,0.5570823086666666,0.3185077453333333
2060,8,19,6,0.0,0.0,0.4479306216666667,0.7108402173333334,0.394354617
2060,8,19,7,0.0,0.0,0.3737107423333333,0.7118149576666667,0.4351154703333333
2060,8,19,8,0.0,0.0,0.343380294,0.6758197903333333,0.403183197
2060,8,20,1,0.0,0.0,0.23191210333333334,0.28135193766666666,0.17465861900000001
2060,8,20,2,0.0,0.0,0.40363602633333334,0.16896430966666665,0.13416147066666667
2060,8,20,3,0.0,0.0,0.6160722213333333,0.18827102666666665,0.06943460833333333
2060,8,20,4,0.0,0.0,0.6644753376666667,0.28286865833333336,0.13276032933333334
2060,8,20,5,0.0,0.0,0.6219601566666667,0.5570823086666666,0.3185077453333333
2060,8,20,6,0.0,0.0,0.4479306216666667,0.7108402173333334,0.394354617
2060,8,20,7,0.0,0.0,0.3737107423333333,0.7118149576666667,0.4351154703333333
2060,8,20,8,0.0,0.0,0.343380294,0.6758197903333333,0.403183197
2060,8,21,1,0.0,0.0,0.23191210333333334,0.28135193766666666,0.17465861900000001
2060,8,21,2,0.0,0.0,0.40363602633333334,0.16896430966666665,0.13416147066666667
2060,8,21,3,0.0,0.0,0.6160722213333333,0.18827102666666665,0.06943460833333333
2060,8,21,4,0.0,0.0,0.6644753376666667,0.28286865833333336,0.13276032933333334
2060,8,21,5,0.0,0.0,0.6219601566666667,0.5570823086666666,0.3185077453333333
2060,8,21,6,0.0,0.0,0.4479306216666667,0.7108402173333334,0.394354617
2060,8,21,7,0.0,0.0,0.3737107423333333,0.7118149576666667,0.4351154703333333
2060,8,21,8,0.0,0.0,0.343380294,0.6758197903333333,0.403183197
2060,8,22,1,0.0,0.0,0.23191210333333334,0.28135193766666666,0.17465861900000001
2060,8,22,2,0.0,0.0,0.40363602633333334,0.16896430966666665,0.13416147066666667
2060,8,22,3,0.0,0.0,0.6160722213333333,0.18827102666666665,0.06943460833333333
2060,8,22,4,0.0,0.0,0.6644753376666667,0.28286865833333336,0.13276032933333334
2060,8,22,5,0.0,0.0,0.6219601566666667,0.5570823086666666,0.3185077453333333
2060,8,22,6,0.0,0.0,0.4479306216666667,0.7108402173333334,0.394354617
2060,8,22,7,0.0,0.0,0.3737107423333333,0.7118149576666667,0.4351154703333333
2060,8,22,8,0.0,0.0,0.343380294,0.6758197903333333,0.403183197
2060,8,23,1,0.0,0.0,0.23191210333333334,0.28135193766666666,0.17465861900000001
2060,8,23,2,0.0,0.0,0.40363602633333334,0.16896430966666665,0.13416147066666667
2060,8,23,3,0.0,0.0,0.6160722213333333,0.18827102666666665,0.06943460833333333
2060,8,23,4,0.0,0.0,0.6644753376666667,0.28286865833333336,0.13276032933333334
2060,8,23,5,0.0,0.0,0.6219601566666667,0.5570823086666666,0.3185077453333333
2060,8,23,6,0.0,0.0,0.4479306216666667,0.7108402173333334,0.394354617
2060,8,23,7,0.0,0.0,0.3737107423333333,0.7118149576666667,0.4351154703333333
2060,8,23,8,0.0,0.0,0.343380294,0.6758197903333333,0.403183197
2060,8,24,1,0.0,0.0,0.23191210333333334,0.28135193766666666,0.17465861900000001
2060,8,24,2,0.0,0.0,0.40363602633333334,0.16896430966666665,0.13416147066666667
2060,8,24,3,0.0,0.0,0.6160722213333333,0.18827102666666665,0.06943460833333333
2060,8,24,4,0.0,0.0,0.6644753376666667,0.28286865833333336,0.13276032933333334
2060,8,24,5,0.0,0.0,0.6219601566666667,0.5570823086666666,0.3185077453333333
2060,8,24,6,0.0,0.0,0.4479306216666667,0.7108402173333334,0.394354617
2060,8,24,7,0.0,0.0,0.3737107423333333,0.7118149576666667,0.4351154703333333
2060,8,24,8,0.0,0.0,0.343380294,0.6758197903333333,0.403183197
2060,8,25,1,0.0,0.0,0.23191210333333334,0.28135193766666666,0.17465861900000001
2060,8,25,2,0.0,0.0,0.40363602633333334,0.16896430966666665,0.13416147066666667
2060,8,25,3,0.0,0.0,0.6160722213333333,0.18827102666666665,0.06943460833333333
2060,8,25,4,0.0,0.0,0.6644753376666667,0.28286865833333336,0.13276032933333334
2060,8,25,5,0.0,0.0,0.6219601566666667,0.5570823086666666,0.3185077453333333
2060,8,25,6,0.0,0.0,0.4479306216666667,0.7108402173333334,0.394354617
2060,8,25,7,0.0,0.0,0.3737107423333333,0.7118149576666667,0.4351154703333333
2060,8,25,8,0.0,0.0,0.343380294,0.6758197903333333,0.403183197
2060,8,26,1,0.0,0.0,0.23191210333333334,0.28135193766666666,0.17465861900000001
2060,8,26,2,0.0,0.0,0.40363602633333334,0.16896430966666665,0.13416147066666667
2060,8,26,3,0.0,0.0,0.6160722213333333,0.18827102666666665,0.06943460833333333
2060,8,26,4,0.0,0.0,0.6644753376666667,0.28286865833333336,0.13276032933333334
2060,8,26,5,0.0,0.0,0.6219601566666667,0.5570823086666666,0.3185077453333333
2060,8,26,6,0.0,0.0,0.4479306216666667,0.7108402173333334,0.394354617
2060,8,26,7,0.0,0.0,0.3737107423333333,0.7118149576666667,0.4351154703333333
2060,8,26,8,0.0,0.0,0.343380294,0.6758197903333333,0.403183197
2060,8,27,1,0.0,0.0,0.23191210333333334,0.28135193766666666,0.17465861900000001
2060,8,27,2,0.0,0.0,0.40363602633333334,0.16896430966666665,0.13416147066666667
2060,8,27,3,0.0,0.0,0.6160722213333333,0.18827102666666665,0.06943460833333333
2060,8,27,4,0.0,0.0,0.6644753376666667,0.28286865833333336,0.13276032933333334
2060,8,27,5,0.0,0.0,0.6219601566666667,0.5570823086666666,0.3185077453333333
2060,8,27,6,0.0,0.0,0.4479306216666667,0.7108402173333334,0.394354617
2060,8,27,7,0.0,0.0,0.3737107423333333,0.7118149576666667,0.4351154703333333
2060,8,27,8,0.0,0.0,0.343380294,0.6758197903333333,0.403183197
2060,8,28,1,0.0,0.0,0.23191210333333334,0.28135193766666666,0.17465861900000001
2060,8,28,2,0.0,0.0,0.40363602633333334,0.16896430966666665,0.13416147066666667
2060,8,28,3,0.0,0.0,0.6160722213333333,0.18827102666666665,0.06943460833333333
2060,8,28,4,0.0,0.0,0.6644753376666667,0.28286865833333336,0.13276032933333334
2060,8,28,5,0.0,0.0,0.6219601566666667,0.5570823086666666,0.3185077453333333
2060,8,28,6,0.0,0.0,0.4479306216666667,0.7108402173333334,0.394354617
2060,8,28,7,0.0,0.0,0.3737107423333333,0.7118149576666667,0.4351154703333333
2060,8,28,8,0.0,0.0,0.343380294,0.6758197903333333,0.403183197
2060,8,29,1,0.0,0.0,0.23191210333333334,0.28135193766666666,0.17465861900000001
2060,8,29,2,0.0,0.0,0.40363602633333334,0.16896430966666665,0.13416147066666667
2060,8,29,3,0.0,0.0,0.6160722213333333,0.18827102666666665,0.06943460833333333
2060,8,29,4,0.0,0.0,0.6644753376666667,0.28286865833333336,0.13276032933333334
2060,8,29,5,0.0,0.0,0.6219601566666667,0.5570823086666666,0.3185077453333333
2060,8,29,6,0.0,0.0,0.4479306216666667,0.7108402173333334,0.394354617
2060,8,29,7,0.0,0.0,0.3737107423333333,0.7118149576666667,0.4351154703333333
2060,8,29,8,0.0,0.0,0.343380294,0.6758197903333333,0.403183197
2060,8,30,1,0.0,0.0,0.23191210333333334,0.28135193766666666,0.17465861900000001
2060,8,30,2,0.0,0.0,0.40363602633333334,0.16896430966666665,0.13416147066666667
2060,8,30,3,0.0,0.0,0.6160722213333333,0.18827102666666665,0.06943460833333333
2060,8,30,4,0.0,0.0,0.6644753376666667,0.28286865833333336,0.13276032933333334
2060,8,30,5,0.0,0.0,0.6219601566666667,0.5570823086666666,0.3185077453333333
2060,8,30,6,0.0,0.0,0.4479306216666667,0.7108402173333334,0.394354617
2060,8,30,7,0.0,0.0,0.3737107423333333,0.7118149576666667,0.4351154703333333
2060,8,30,8,0.0,0.0,0.343380294,0.6758197903333333,0.403183197
2060,8,31,1,0.0,0.0,0.23191210333333334,0.28135193766666666,0.17465861900000001
2060,8,31,2,0.0,0.0,0.40363602633333334,0.16896430966666665,0.13416147066666667
2060,8,31,3,0.0,0.0,0.6160722213333333,0.18827102666666665,0.06943460833333333
2060,8,31,4,0.0,0.0,0.6644753376666667,0.28286865833333336,0.13276032933333334
2060,8,31,5,0.0,0.0,0.6219601566666667,0.5570823086666666,0.3185077453333333
2060,8,31,6,0.0,0.0,0.4479306216666667,0.7108402173333334,0.394354617
2060,8,31,7,0.0,0.0,0.3737107423333333,0.7118149576666667,0.4351154703333333
2060,8,31,8,0.0,0.0,0.343380294,0.6758197903333333,0.403183197
2060,9,1,1,0.0,0.0,0.217077913,0.3553642033333333,0.249582954
2060,9,1,2,0.0,0.0,0.39512050600000004,0.17004423466666665,0.1607476436666667
2060,9,1,3,0.0,0.0,0.542260726,0.17798046599999998,0.06652445033333333
2060,9,1,4,0.0,0.0,0.5048912183333333,0.42133907,0.24820075900000002
2060,9,1,5,0.0,0.0,0.4578049366666666,0.7912586863333333,0.5232448773333332
2060,9,1,6,0.0,0.0,0.3310828813333333,0.8845496793333334,0.6011468863333334
2060,9,1,7,0.0,0.0,0.25749284066666667,0.9082194676666666,0.6110019723333333
2060,9,1,8,0.0,0.0,0.22246206833333335,0.8705392179999999,0.5648172176666667
2060,9,2,1,0.0,0.0,0.217077913,0.3553642033333333,0.249582954
2060,9,2,2,0.0,0.0,0.39512050600000004,0.17004423466666665,0.1607476436666667
2060,9,2,3,0.0,0.0,0.542260726,0.17798046599999998,0.06652445033333333
2060,9,2,4,0.0,0.0,0.5048912183333333,0.42133907,0.24820075900000002
2060,9,2,5,0.0,0.0,0.4578049366666666,0.7912586863333333,0.5232448773333332
2060,9,2,6,0.0,0.0,0.3310828813333333,0.8845496793333334,0.6011468863333334
2060,9,2,7,0.0,0.0,0.25749284066666667,0.9082194676666666,0.6110019723333333
2060,9,2,8,0.0,0.0,0.22246206833333335,0.8705392179999999,0.5648172176666667
2060,9,3,1,0.0,0.0,0.217077913,0.3553642033333333,0.249582954
2060,9,3,2,0.0,0.0,0.39512050600000004,0.17004423466666665,0.1607476436666667
2060,9,3,3,0.0,0.0,0.542260726,0.17798046599999998,0.06652445033333333
2060,9,3,4,0.0,0.0,0.5048912183333333,0.42133907,0.24820075900000002
2060,9,3,5,0.0,0.0,0.4578049366666666,0.7912586863333333,0.5232448773333332
2060,9,3,6,0.0,0.0,0.3310828813333333,0.8845496793333334,0.6011468863333334
2060,9,3,7,0.0,0.0,0.25749284066666667,0.9082194676666666,0.6110019723333333
2060,9,3,8,0.0,0.0,0.22246206833333335,0.8705392179999999,0.5648172176666667
2060,9,4,1,0.0,0.0,0.217077913,0.3553642033333333,0.249582954
2060,9,4,2,0.0,0.0,0.39512050600000004,0.17004423466666665,0.1607476436666667
2060,9,4,3,0.0,0.0,0.542260726,0.17798046599999998,0.06652445033333333
2060,9,4,4,0.0,0.0,0.5048912183333333,0.42133907,0.24820075900000002
2060,9,4,5,0.0,0.0,0.4578049366666666,0.7912586863333333,0.5232448773333332
2060,9,4,6,0.0,0.0,0.3310828813333333,0.8845496793333334,0.6011468863333334
2060,9,4,7,0.0,0.0,0.25749284066666667,0.9082194676666666,0.6110019723333333
2060,9,4,8,0.0,0.0,0.22246206833333335,0.8705392179999999,0.5648172176666667
2060,9,5,1,0.0,0.0,0.217077913,0.3553642033333333,0.249582954
2060,9,5,2,0.0,0.0,0.39512050600000004,0.17004423466666665,0.1607476436666667
2060,9,5,3,0.0,0.0,0.542260726,0.17798046599999998,0.06652445033333333
2060,9,5,4,0.0,0.0,0.5048912183333333,0.42133907,0.24820075900000002
2060,9,5,5,0.0,0.0,0.4578049366666666,0.7912586863333333,0.5232448773333332
2060,9,5,6,0.0,0.0,0.3310828813333333,0.8845496793333334,0.6011468863333334
2060,9,5,7,0.0,0.0,0.25749284066666667,0.9082194676666666,0.6110019723333333
2060,9,5,8,0.0,0.0,0.22246206833333335,0.8705392179999999,0.5648172176666667
2060,9,6,1,0.0,0.0,0.217077913,0.3553642033333333,0.249582954
2060,9,6,2,0.0,0.0,0.39512050600000004,0.17004423466666665,0.1607476436666667
2060,9,6,3,0.0,0.0,0.542260726,0.17798046599999998,0.06652445033333333
2060,9,6,4,0.0,0.0,0.5048912183333333,0.42133907,0.24820075900000002
2060,9,6,5,0.0,0.0,0.4578049366666666,0.7912586863333333,0.5232448773333332
2060,9,6,6,0.0,0.0,0.3310828813333333,0.8845496793333334,0.6011468863333334
2060,9,6,7,0.0,0.0,0.25749284066666667,0.9082194676666666,0.6110019723333333
2060,9,6,8,0.0,0.0,0.22246206833333335,0.8705392179999999,0.5648172176666667
2060,9,7,1,0.0,0.0,0.217077913,0.3553642033333333,0.249582954
2060,9,7,2,0.0,0.0,0.39512050600000004,0.17004423466666665,0.1607476436666667
2060,9,7,3,0.0,0.0,0.542260726,0.17798046599999998,0.06652445033333333
2060,9,7,4,0.0,0.0,0.5048912183333333,0.42133907,0.24820075900000002
2060,9,7,5,0.0,0.0,0.4578049366666666,0.7912586863333333,0.5232448773333332
2060,9,7,6,0.0,0.0,0.3310828813333333,0.8845496793333334,0.6011468863333334
2060,9,7,7,0.0,0.0,0.25749284066666667,0.9082194676666666,0.6110019723333333
2060,9,7,8,0.0,0.0,0.22246206833333335,0.8705392179999999,0.5648172176666667
2060,9,8,1,0.0,0.0,0.217077913,0.3553642033333333,0.249582954
2060,9,8,2,0.0,0.0,0.39512050600000004,0.17004423466666665,0.1607476436666667
2060,9,8,3,0.0,0.0,0.542260726,0.17798046599999998,0.06652445033333333
2060,9,8,4,0.0,0.0,0.5048912183333333,0.42133907,0.24820075900000002
2060,9,8,5,0.0,0.0,0.4578049366666666,0.7912586863333333,0.5232448773333332
2060,9,8,6,0.0,0.0,0.3310828813333333,0.8845496793333334,0.6011468863333334
2060,9,8,7,0.0,0.0,0.25749284066666667,0.9082194676666666,0.6110019723333333
2060,9,8,8,0.0,0.0,0.22246206833333335,0.8705392179999999,0.5648172176666667
2060,9,9,1,0.0,0.0,0.217077913,0.3553642033333333,0.249582954
2060,9,9,2,0.0,0.0,0.39512050600000004,0.17004423466666665,0.1607476436666667
2060,9,9,3,0.0,0.0,0.542260726,0.17798046599999998,0.06652445033333333
2060,9,9,4,0.0,0.0,0.5048912183333333,0.42133907,0.24820075900000002
2060,9,9,5,0.0,0.0,0.4578049366666666,0.7912586863333333,0.5232448773333332
2060,9,9,6,0.0,0.0,0.3310828813333333,0.8845496793333334,0.6011468863333334
2060,9,9,7,0.0,0.0,0.25749284066666667,0.9082194676666666,0.6110019723333333
2060,9,9,8,0.0,0.0,0.22246206833333335,0.8705392179999999,0.5648172176666667
2060,9,10,1,0.0,0.0,0.217077913,0.3553642033333333,0.249582954
2060,9,10,2,0.0,0.0,0.39512050600000004,0.17004423466666665,0.1607476436666667
2060,9,10,3,0.0,0.0,0.542260726,0.17798046599999998,0.06652445033333333
2060,9,10,4,0.0,0.0,0.5048912183333333,0.42133907,0.24820075900000002
2060,9,10,5,0.0,0.0,0.4578049366666666,0.7912586863333333,0.5232448773333332
2060,9,10,6,0.0,0.0,0.3310828813333333,0.8845496793333334,0.6011468863333334
2060,9,10,7,0.0,0.0,0.25749284066666667,0.9082194676666666,0.6110019723333333
2060,9,10,8,0.0,0.0,0.22246206833333335,0.8705392179999999,0.5648172176666667
2060,9,11,1,0.0,0.0,0.217077913,0.3553642033333333,0.249582954
2060,9,11,2,0.0,0.0,0.39512050600000004,0.17004423466666665,0.1607476436666667
2060,9,11,3,0.0,0.0,0.542260726,0.17798046599999998,0.06652445033333333
2060,9,11,4,0.0,0.0,0.5048912183333333,0.42133907,0.24820075900000002
2060,9,11,5,0.0,0.0,0.4578049366666666,0.7912586863333333,0.5232448773333332
2060,9,11,6,0.0,0.0,0.3310828813333333,0.8845496793333334,0.6011468863333334
2060,9,11,7,0.0,0.0,0.25749284066666667,0.9082194676666666,0.6110019723333333
2060,9,11,8,0.0,0.0,0.22246206833333335,0.8705392179999999,0.5648172176666667
2060,9,12,1,0.0,0.0,0.217077913,0.3553642033333333,0.249582954
2060,9,12,2,0.0,0.0,0.39512050600000004,0.17004423466666665,0.1607476436666667
2060,9,12,3,0.0,0.0,0.542260726,0.17798046599999998,0.06652445033333333
2060,9,12,4,0.0,0.0,0.5048912183333333,0.42133907,0.24820075900000002
2060,9,12,5,0.0,0.0,0.4578049366666666,0.7912586863333333,0.5232448773333332
2060,9,12,6,0.0,0.0,0.3310828813333333,0.8845496793333334,0.6011468863333334
2060,9,12,7,0.0,0.0,0.25749284066666667,0.9082194676666666,0.6110019723333333
2060,9,12,8,0.0,0.0,0.22246206833333335,0.8705392179999999,0.5648172176666667
2060,9,13,1,0.0,0.0,0.217077913,0.3553642033333333,0.249582954
2060,9,13,2,0.0,0.0,0.39512050600000004,0.17004423466666665,0.1607476436666667
2060,9,13,3,0.0,0.0,0.542260726,0.17798046599999998,0.06652445033333333
2060,9,13,4,0.0,0.0,0.5048912183333333,0.42133907,0.24820075900000002
2060,9,13,5,0.0,0.0,0.4578049366666666,0.7912586863333333,0.5232448773333332
2060,9,13,6,0.0,0.0,0.3310828813333333,0.8845496793333334,0.6011468863333334
2060,9,13,7,0.0,0.0,0.25749284066666667,0.9082194676666666,0.6110019723333333
2060,9,13,8,0.0,0.0,0.22246206833333335,0.8705392179999999,0.5648172176666667
2060,9,14,1,0.0,0.0,0.217077913,0.3553642033333333,0.249582954
2060,9,14,2,0.0,0.0,0.39512050600000004,0.17004423466666665,0.1607476436666667
2060,9,14,3,0.0,0.0,0.542260726,0.17798046599999998,0.06652445033333333
2060,9,14,4,0.0,0.0,0.5048912183333333,0.42133907,0.24820075900000002
2060,9,14,5,0.0,0.0,0.4578049366666666,0.7912586863333333,0.5232448773333332
2060,9,14,6,0.0,0.0,0.3310828813333333,0.8845496793333334,0.6011468863333334
2060,9,14,7,0.0,0.0,0.25749284066666667,0.9082194676666666,0.6110019723333333
2060,9,14,8,0.0,0.0,0.22246206833333335,0.8705392179999999,0.5648172176666667
2060,9,15,1,0.0,0.0,0.217077913,0.3553642033333333,0.249582954
2060,9,15,2,0.0,0.0,0.39512050600000004,0.17004423466666665,0.1607476436666667
2060,9,15,3,0.0,0.0,0.542260726,0.17798046599999998,0.06652445033333333
2060,9,15,4,0.0,0.0,0.5048912183333333,0.42133907,0.24820075900000002
2060,9,15,5,0.0,0.0,0.4578049366666666,0.7912586863333333,0.5232448773333332
2060,9,15,6,0.0,0.0,0.3310828813333333,0.8845496793333334,0.6011468863333334
2060,9,15,7,0.0,0.0,0.25749284066666667,0.9082194676666666,0.6110019723333333
2060,9,15,8,0.0,0.0,0.22246206833333335,0.8705392179999999,0.5648172176666667
2060,9,16,1,0.0,0.0,0.217077913,0.3553642033333333,0.249582954
2060,9,16,2,0.0,0.0,0.39512050600000004,0.17004423466666665,0.1607476436666667
2060,9,16,3,0.0,0.0,0.542260726,0.17798046599999998,0.06652445033333333
2060,9,16,4,0.0,0.0,0.5048912183333333,0.42133907,0.24820075900000002
2060,9,16,5,0.0,0.0,0.4578049366666666,0.7912586863333333,0.5232448773333332
2060,9,16,6,0.0,0.0,0.3310828813333333,0.8845496793333334,0.6011468863333334
2060,9,16,7,0.0,0.0,0.25749284066666667,0.9082194676666666,0.6110019723333333
2060,9,16,8,0.0,0.0,0.22246206833333335,0.8705392179999999,0.5648172176666667
2060,9,17,1,0.0,0.0,0.217077913,0.3553642033333333,0.249582954
2060,9,17,2,0.0,0.0,0.39512050600000004,0.17004423466666665,0.1607476436666667
2060,9,17,3,0.0,0.0,0.542260726,0.17798046599999998,0.06652445033333333
2060,9,17,4,0.0,0.0,0.5048912183333333,0.42133907,0.24820075900000002
2060,9,17,5,0.0,0.0,0.4578049366666666,0.7912586863333333,0.5232448773333332
2060,9,17,6,0.0,0.0,0.3310828813333333,0.8845496793333334,0.6011468863333334
2060,9,17,7,0.0,0.0,0.25749284066666667,0.9082194676666666,0.6110019723333333
2060,9,17,8,0.0,0.0,0.22246206833333335,0.8705392179999999,0.5648172176666667
2060,9,18,1,0.0,0.0,0.217077913,0.3553642033333333,0.249582954
2060,9,18,2,0.0,0.0,0.39512050600000004,0.17004423466666665,0.1607476436666667
2060,9,18,3,0.0,0.0,0.542260726,0.17798046599999998,0.06652445033333333
2060,9,18,4,0.0,0.0,0.5048912183333333,0.42133907,0.24820075900000002
2060,9,18,5,0.0,0.0,0.4578049366666666,0.7912586863333333,0.5232448773333332
2060,9,18,6,0.0,0.0,0.3310828813333333,0.8845496793333334,0.6011468863333334
2060,9,18,7,0.0,0.0,0.25749284066666667,0.9082194676666666,0.6110019723333333
2060,9,18,8,0.0,0.0,0.22246206833333335,0.8705392179999999,0.5648172176666667
2060,9,19,1,0.0,0.0,0.217077913,0.3553642033333333,0.249582954
2060,9,19,2,0.0,0.0,0.39512050600000004,0.17004423466666665,0.1607476436666667
2060,9,19,3,0.0,0.0,0.542260726,0.17798046599999998,0.06652445033333333
2060,9,19,4,0.0,0.0,0.5048912183333333,0.42133907,0.24820075900000002
2060,9,19,5,0.0,0.0,0.4578049366666666,0.7912586863333333,0.5232448773333332
2060,9,19,6,0.0,0.0,0.3310828813333333,0.8845496793333334,0.6011468863333334
2060,9,19,7,0.0,0.0,0.25749284066666667,0.9082194676666666,0.6110019723333333
2060,9,19,8,0.0,0.0,0.22246206833333335,0.8705392179999999,0.5648172176666667
2060,9,20,1,0.0,0.0,0.217077913,0.3553642033333333,0.249582954
2060,9,20,2,0.0,0.0,0.39512050600000004,0.17004423466666665,0.1607476436666667
2060,9,20,3,0.0,0.0,0.542260726,0.17798046599999998,0.06652445033333333
2060,9,20,4,0.0,0.0,0.5048912183333333,0.42133907,0.24820075900000002
2060,9,20,5,0.0,0.0,0.4578049366666666,0.7912586863333333,0.5232448773333332
2060,9,20,6,0.0,0.0,0.3310828813333333,0.8845496793333334,0.6011468863333334
2060,9,20,7,0.0,0.0,0.25749284066666667,0.9082194676666666,0.6110019723333333
2060,9,20,8,0.0,0.0,0.22246206833333335,0.8705392179999999,0.5648172176666667
2060,9,21,1,0.0,0.0,0.217077913,0.3553642033333333,0.249582954
2060,9,21,2,0.0,0.0,0.39512050600000004,0.17004423466666665,0.1607476436666667
2060,9,21,3,0.0,0.0,0.542260726,0.17798046599999998,0.06652445033333333
2060,9,21,4,0.0,0.0,0.5048912183333333,0.42133907,0.24820075900000002
2060,9,21,5,0.0,0.0,0.4578049366666666,0.7912586863333333,0.5232448773333332
2060,9,21,6,0.0,0.0,0.3310828813333333,0.8845496793333334,0.6011468863333334
2060,9,21,7,0.0,0.0,0.25749284066666667,0.9082194676666666,0.6110019723333333
2060,9,21,8,0.0,0.0,0.22246206833333335,0.8705392179999999,0.5648172176666667
2060,9,22,1,0.0,0.0,0.217077913,0.3553642033333333,0.249582954
2060,9,22,2,0.0,0.0,0.39512050600000004,0.17004423466666665,0.1607476436666667
2060,9,22,3,0.0,0.0,0.542260726,0.17798046599999998,0.06652445033333333
2060,9,22,4,0.0,0.0,0.5048912183333333,0.42133907,0.24820075900000002
2060,9,22,5,0.0,0.0,0.4578049366666666,0.7912586863333333,0.5232448773333332
2060,9,22,6,0.0,0.0,0.3310828813333333,0.8845496793333334,0.6011468863333334
2060,9,22,7,0.0,0.0,0.25749284066666667,0.9082194676666666,0.6110019723333333
2060,9,22,8,0.0,0.0,0.22246206833333335,0.8705392179999999,0.5648172176666667
