Year,Month,Day,Interval,APB1,APB2,APB3,APB4,APB5,Sumatera,Kalimantan,Lombok
2059,4,5,3,84121.63141666667,46511.92655,32160.581863333337,46628.74852666666,7114.129031666666,0.0,0.0,0.0
2059,4,5,4,93258.94065,48722.63748666667,33904.30449333334,50100.96798666666,7914.1784676666675,0.0,0.0,0.0
2059,4,5,5,93903.54521666667,47510.837556666665,33932.141299999996,49768.56055666666,7884.462268,0.0,0.0,0.0
2059,4,5,6,91604.50280999999,46861.13956333333,32774.54415,47835.346079999996,7789.947865333333,0.0,0.0,0.0
2059,4,5,7,91086.03547333334,49834.12141,37620.30028333334,52266.35559,8185.955040333333,0.0,0.0,0.0
2059,4,5,8,90394.22817666666,49027.235343333334,36120.51742,50268.0433,7287.169377000001,0.0,0.0,0.0
2059,4,6,1,86852.47118000001,45745.76066333333,32193.593806666668,47162.93194333334,6478.621816333333,0.0,0.0,0.0
2059,4,6,2,80825.33949333333,42717.13243333333,30139.390003333334,44773.21563,6210.495079666667,0.0,0.0,0.0
2059,4,6,3,78592.83849,42647.02290333333,30401.19762333333,43234.864356666665,6981.863343666667,0.0,0.0,0.0
2059,4,6,4,82236.57298666667,41815.37787333333,30181.880626666665,42775.09400333333,7639.242335333333,0.0,0.0,0.0
2059,4,6,5,83898.33773666667,41466.192103333335,30351.815889999998,43404.690663333335,7695.351750000001,0.0,0.0,0.0
2059,4,6,6,83772.30945333334,41096.63261666667,30140.969783333334,42853.728899999995,7718.721593666666,0.0,0.0,0.0
2059,4,6,7,86906.64672666667,46083.34322666667,36493.42713,49851.11766333333,8263.173579333334,0.0,0.0,0.0
2059,4,6,8,87794.72802333334,45801.27085,35103.11209666667,48444.48731999999,7148.911421333333,0.0,0.0,0.0
2059,4,7,1,89631.22184666667,46800.89003333333,32324.715519999998,47677.667733333335,6519.941225,0.0,0.0,0.0
2059,4,7,2,88747.30791000002,47114.80314333333,31859.906213333335,48284.166926666665,6435.967766000001,0.0,0.0,0.0
2059,4,7,3,91268.11869333334,48801.57199333334,33687.57507,48734.21345666667,7336.632822,0.0,0.0,0.0
2059,4,7,4,105636.48686666666,52170.53378333334,35840.24272333333,53030.23351666667,8029.556856,0.0,0.0,0.0
2059,4,7,5,107196.65546666668,51263.495129999996,36218.98127333333,52928.63734666666,8096.316164333333,0.0,0.0,0.0
2059,4,7,6,107280.3293,51637.303680000005,35905.0954,52625.86441,7943.159252666667,0.0,0.0,0.0
2059,4,7,7,100210.51579666666,54031.97723333333,40724.81241333333,55749.49731333333,8461.544874000001,0.0,0.0,0.0
2059,4,7,8,100532.87258666666,53469.35778333333,39064.40954,54037.642653333336,7310.457507666666,0.0,0.0,0.0
2059,4,8,1,94725.76604333334,50006.698716666666,33965.58904666667,49910.33216333333,6514.357521333332,0.0,0.0,0.0
2059,4,8,2,88672.48627666668,47075.06351666667,31832.586926666667,48243.74635666667,6430.411299666666,0.0,0.0,0.0
2059,4,8,3,91191.71728333335,48760.79733666667,33659.35693666667,48693.41156666667,7330.504366666667,0.0,0.0,0.0
2059,4,8,4,105549.40830000001,52128.996470000006,35811.04404,52987.089193333326,8022.992599666667,0.0,0.0,0.0
2059,4,8,5,107107.8337,51222.50257666667,36189.61916333333,52885.356830000004,8089.806383,0.0,0.0,0.0
2059,4,8,6,107192.21573333333,51595.57571,35875.70605666667,52583.80958333334,7936.622233333333,0.0,0.0,0.0
2059,4,8,7,100127.57737666667,53988.26091666667,40690.00278666667,55702.43077333333,8454.463103,0.0,0.0,0.0
2059,4,8,8,100449.82517666667,53425.45080666667,39031.31588,53993.272633333334,7304.301814666666,0.0,0.0,0.0
2059,4,9,1,94685.18205,49985.28998,33951.016943333336,49889.19580000001,6512.859454333334,0.0,0.0,0.0
2059,4,9,2,88652.82074333333,47064.63152,31825.368966666665,48233.06922333333,6428.940470333334,0.0,0.0,0.0
2059,4,9,3,91171.67042333334,48749.95678,33651.948313333334,48682.70719666666,7328.979061999999,0.0,0.0,0.0
2059,4,9,4,105526.55596666667,52118.18315333334,35803.41751666667,52975.86731,8021.303869333334,0.0,0.0,0.0
2059,4,9,5,107084.65453333333,51211.825443333335,36181.93816333333,52873.94428333334,8088.063178,0.0,0.0,0.0
2059,4,9,6,107169.00929999999,51584.68067333333,35868.07953333334,52572.61494,7934.933503,0.0,0.0,0.0
2059,4,9,7,100105.86903333334,53976.76665666667,40680.90543333333,55690.20110333333,8452.638185333333,0.0,0.0,0.0
2059,4,9,8,100428.00786,53413.95654666666,39022.65432666666,53981.39705,7302.694797666667,0.0,0.0,0.0
2059,4,10,1,95015.95522,50159.12021666666,34069.908976666666,50063.70697666667,6549.711899666666,0.0,0.0,0.0
2059,4,10,2,89142.03491333332,47324.23289666666,32004.919093333334,48497.98192666667,6465.547778,0.0,0.0,0.0
2059,4,10,3,91673.05979333333,49016.66716333333,33836.23778,48949.58100333333,7368.827642,0.0,0.0,0.0
2059,4,10,4,106099.25336666667,52390.39552666667,35994.57085333333,53257.095323333335,8063.712781666666,0.0,0.0,0.0
2059,4,10,5,107666.7761,51481.66814666666,36375.21603333334,53156.615889999994,8130.962366666667,0.0,0.0,0.0
2059,4,10,6,107747.4538,51855.93973333333,36059.804853333335,52852.88963666667,7977.941642000001,0.0,0.0,0.0
2059,4,10,7,100649.69452666666,54265.04920666667,40909.70110333333,55998.69393333333,8498.533508,0.0,0.0,0.0
2059,4,10,8,100972.59605666668,53700.46864666667,39239.65612666667,54274.60959666667,7343.115366333334,0.0,0.0,0.0
2059,4,11,1,95038.26279666666,50170.20591333334,34078.46157666667,50074.08449,6532.933550999999,0.0,0.0,0.0
2059,4,11,2,88919.8035,47206.40312333333,31923.206350000004,48377.700776666665,6448.905616666667,0.0,0.0,0.0
2059,4,11,3,91445.21744,48895.48717,33752.42774666666,48828.21035,7350.632938333333,0.0,0.0,0.0
2059,4,11,4,105838.61696666665,52267.009289999995,35907.38336,53129.323833333336,8044.483049666666,0.0,0.0,0.0
2059,4,11,5,107402.21746666667,51358.990086666665,36287.23865000001,53027.86384666667,8111.433021333333,0.0,0.0,0.0
2059,4,11,6,107484.28426666667,51732.88034666667,35972.56289,52725.063676666665,7958.357822333334,0.0,0.0,0.0
2059,4,11,7,100402.35008666666,54134.17263666666,40805.408410000004,55858.42039666666,8477.751234000001,0.0,0.0,0.0
2059,4,11,8,100725.03368666668,53570.95395333334,39140.756473333335,54141.06374333333,7324.784475,0.0,0.0,0.0
2059,4,12,1,92342.61398666666,48914.0632,33612.50829666667,49766.572216666675,6540.532835666666,0.0,0.0,0.0
2059,4,12,2,83963.49003,46136.40203666667,31213.721869999998,47373.06987666667,6425.045496666667,0.0,0.0,0.0
2059,4,12,3,85150.69442666667,47076.88843,32549.77964333333,47190.27848,7199.655032666667,0.0,0.0,0.0
2059,4,12,4,94368.10938,49297.43213666667,34303.82531666667,50683.688766666666,8005.233697333333,0.0,0.0,0.0
2059,4,12,5,95027.99423,48076.126286666666,34331.82554333333,50349.45642333333,7975.190646666667,0.0,0.0,0.0
2059,4,12,6,92706.94385333332,47426.45553,33167.99099333333,48406.92669666666,7881.547846666667,0.0,0.0,0.0
2059,4,12,7,92181.88502666667,50420.02899666667,38069.55693,52891.02224333333,8280.605630333333,0.0,0.0,0.0
2059,4,12,8,91478.22938333334,49608.59425,36545.99566,50861.93149333333,7374.683721666667,0.0,0.0,0.0
2059,4,13,1,88739.21834666666,46745.57051,32892.18326,48180.50069666666,6654.549345333333,0.0,0.0,0.0
2059,4,13,2,83028.77799333334,43887.585719999995,30960.73922666667,45983.762636666674,6380.484815666667,0.0,0.0,0.0
2059,4,13,3,80743.49056,43814.34386666666,31227.204469999997,44406.516096666666,7168.250102999999,0.0,0.0,0.0
2059,4,13,4,84469.18293666666,42961.26286333333,31004.346593333332,43949.687406666664,7835.080535666667,0.0,0.0,0.0
2059,4,13,5,86169.76124,42605.540069999995,31176.297436666664,44594.91843333334,7891.516801000001,0.0,0.0,0.0
2059,4,13,6,86035.88853333333,42225.33069333333,30960.248949999997,44032.326219999995,7920.197972666666,0.0,0.0,0.0
2059,4,13,7,89230.52980999999,47324.96831333334,37451.10044,51165.984599999996,8478.105323,0.0,0.0,0.0
2059,4,13,8,90136.31553333334,47037.884216666665,36015.979589999995,49715.33832333334,7337.340999,0.0,0.0,0.0
2059,4,14,1,91997.05080666667,48025.57334,33182.53586333333,48931.25011,6696.713119,0.0,0.0,0.0
2059,4,14,2,91080.20662999999,48348.74722666667,32713.995010000002,49542.16179333333,6610.615128666667,0.0,0.0,0.0
2059,4,14,3,93656.22799,50068.201173333335,34564.706856666664,50007.02557,7528.494335333333,0.0,0.0,0.0
2059,4,14,4,108387.319,53478.89093666666,36754.118006666664,54385.05798333333,8232.694727333334,0.0,0.0,0.0
2059,4,14,5,109987.2817,52559.45919,37150.47926666667,54284.11551333333,8301.578567333332,0.0,0.0,0.0
2059,4,14,6,110070.68316666665,52933.02259666667,36821.55825666667,53966.22571666667,8149.020882000001,0.0,0.0,0.0
2059,4,14,7,102813.03933333333,55424.988783333334,41831.039483333334,57231.739173333335,8686.282146333333,0.0,0.0,0.0
2059,4,14,8,103152.96436666667,54855.423753333336,40108.780066666666,55451.70885333334,7502.536921666667,0.0,0.0,0.0
2059,4,15,1,97193.98107666666,51289.31635666667,34849.61194333333,51194.99261666666,6690.993227,0.0,0.0,0.0
2059,4,15,2,91004.67682333333,48308.89864666667,32686.348863333333,49501.60503333333,6604.949712333334,0.0,0.0,0.0
2059,4,15,3,93579.09116333333,50027.42651666667,34536.40701,49965.760636666666,7522.311405,0.0,0.0,0.0
2059,4,15,4,108297.6529,53436.018983333335,36724.37456999999,54340.82415333334,8226.021520333334,0.0,0.0,0.0
2059,4,15,5,109896.0903,52517.240939999996,37120.10937,54240.181293333335,8294.905359999999,0.0,0.0,0.0
2059,4,15,6,109979.3828,52891.076720000005,36791.814816666665,53922.86348666667,8142.402150000001,0.0,0.0,0.0
2059,4,15,7,102728.24873333333,55379.28413000001,41794.86797666667,57183.41971000001,8678.764574,0.0,0.0,0.0
2059,4,15,8,103067.49283333334,54809.82804,40075.059943333334,55405.759053333335,7496.408466,0.0,0.0,0.0
2059,4,16,1,97152.30756666667,51267.907620000005,34834.82193666667,51173.502166666665,6689.467922333333,0.0,0.0,0.0
2059,4,16,2,90984.35758666667,48298.248753333326,32679.10367,49490.79171666667,6603.424407666666,0.0,0.0,0.0
2059,4,16,3,93558.33612666668,50016.64043666667,34528.88943666667,49954.892843333335,7520.622675,0.0,0.0,0.0
2059,4,16,4,108273.84723333333,53424.49749,36716.53015,54328.948566666666,8224.251077333332,0.0,0.0,0.0
2059,4,16,5,109871.93056666666,52505.82839333334,37112.07428,54228.38742333333,8293.162154666667,0.0,0.0,0.0
2059,4,16,6,109954.92346666666,52879.88208,36783.94315666667,53911.369230000004,8140.604469333334,0.0,0.0,0.0
2059,4,16,7,102705.77776666667,55367.19063999999,41785.19864,57170.59081,8676.748993333333,0.0,0.0,0.0
2059,4,16,8,103044.9401,54797.89798333333,40065.98983,55393.556619999996,7494.746973666667,0.0,0.0,0.0
2059,4,17,1,97494.41157,51445.66006666666,34955.72955333333,51351.69041666667,6727.300921333333,0.0,0.0,0.0
2059,4,17,2,91484.13994000001,48560.71007333333,32860.88727666667,49758.646076666664,6640.7398920000005,0.0,0.0,0.0
2059,4,17,3,94069.23141666666,50285.36640333334,34716.311226666665,50226.72389,7561.642470333333,0.0,0.0,0.0
2059,4,17,4,108868.28023333334,53710.60102666667,36913.757463333335,54623.52299666667,8268.158056666667,0.0,0.0,0.0
2059,4,17,5,110474.15346666666,52787.573919999995,37313.65961,54521.02798333333,8337.804548333334,0.0,0.0,0.0
2059,4,17,6,110560.71446666667,53159.14898333334,36980.73467,54200.16929333333,8184.892774666667,0.0,0.0,0.0
2059,4,17,7,103264.74736666668,55670.61728,42025.29790333333,57490.251046666664,8726.157963333333,0.0,0.0,0.0
2059,4,17,8,103609.19380000001,55099.499703333335,40291.05395,55698.80817666667,7535.521631,0.0,0.0,0.0
2059,4,18,1,97518.05379666667,51456.418913333335,34964.826903333334,51362.34031,6710.141246,0.0,0.0,0.0
2059,4,18,2,91256.92404666667,48441.68184999999,32778.275700000006,49637.03028333333,6623.825355,0.0,0.0,0.0
2059,4,18,3,93837.49408666666,50163.369276666665,34630.92141333333,50103.228703333334,7543.039203,0.0,0.0,0.0
2059,4,18,4,108598.84606666667,53580.70501,36823.92792666666,54489.37791333333,8248.192910666667,0.0,0.0,0.0
2059,4,18,5,110201.12393333334,52659.339393333335,37222.38648,54387.80898,8317.458076,0.0,0.0,0.0
2059,4,18,6,110285.23359999999,53031.704346666666,36891.259223333334,54068.85691666667,8164.709728000001,0.0,0.0,0.0
2059,4,18,7,103011.0293,55532.495513333335,41916.32035,57345.592260000005,8703.795910333332,0.0,0.0,0.0
2059,4,18,8,103353.4329,54962.84876666666,40189.076453333335,55559.433483333334,7516.945601666666,0.0,0.0,0.0
2059,4,19,1,94764.00762333332,50183.87917666667,34492.77241,51051.314386666665,6717.658817666666,0.0,0.0,0.0
2059,4,19,2,86224.34535,47365.388880000006,32058.713310000003,48622.13082,6599.502196,0.0,0.0,0.0
2059,4,19,3,87435.70948333334,48330.08948333334,33413.45606333333,48438.11372666666,7388.5476493333335,0.0,0.0,0.0
2059,4,19,4,96834.63566999999,50575.03806333333,35192.6965,51976.65669,8207.717866333334,0.0,0.0,0.0
2059,4,19,5,97524.3729,49337.77099,35221.377669999994,51637.71224666666,8177.239015,0.0,0.0,0.0
2059,4,19,6,95156.71903333334,48677.341393333336,34040.43791666667,49671.62201333333,8086.292735,0.0,0.0,0.0
2059,4,19,7,94616.46163333334,51716.94636333333,39081.0517,54295.06501666666,8496.572401666666,0.0,0.0,0.0
2059,4,19,8,93887.28438000001,50892.38310666667,37503.15146,52192.70517333333,7567.743688333333,0.0,0.0,0.0
2059,4,20,1,88015.62479999999,46359.804663333336,32623.430060000002,47783.785346666664,6479.793032333334,0.0,0.0,0.0
2059,4,20,2,80839.93883333333,42724.97685666667,30144.810283333336,44781.30519333333,6211.639057666667,0.0,0.0,0.0
2059,4,20,3,78607.16545666667,42654.73113666667,30406.754090000002,43242.70877666667,6983.0890346666665,0.0,0.0,0.0
2059,4,20,4,82251.33575333333,41823.0044,30187.300906666667,42782.992900000005,7640.604214333333,0.0,0.0,0.0
2059,4,20,5,83913.31840666667,41473.81862333333,30357.31788,43412.69851333334,7696.659154,0.0,0.0,0.0
2059,4,20,6,83787.45354999999,41104.095713333336,30146.499013333334,42861.65503666667,7720.083473,0.0,0.0,0.0
2059,4,20,7,86922.09043666667,46091.62345333333,36499.909673333335,49859.83368666666,8264.535458333334,0.0,0.0,0.0
2059,4,20,8,87810.25344333333,45809.46936333334,35109.10436666667,48452.849259999995,7150.16435,0.0,0.0,0.0
2059,4,21,1,89646.91069666667,46808.979596666664,32330.51712,47686.002433333335,6521.139678333333,0.0,0.0,0.0
2059,4,21,2,88762.91503999999,47123.16508,31865.68058,48292.52886,6437.138982333333,0.0,0.0,0.0
2059,4,21,3,91283.91648999999,48809.98840666667,33693.458386666665,48742.68434666667,7337.9129883333335,0.0,0.0,0.0
2059,4,21,4,105654.49089999999,52179.19533333334,35846.316706666665,53039.249156666665,8030.8914976666665,0.0,0.0,0.0
2059,4,21,5,107214.85013333334,51272.02049333334,36225.05525333333,52937.38061,8097.650806000001,0.0,0.0,0.0
2059,4,21,6,107298.71466666665,51645.883519999996,35911.11490666666,52634.55319333333,7944.521131333334,0.0,0.0,0.0
2059,4,21,7,100227.70271333335,54041.23801,40731.97589666666,55759.33008000001,8462.933990666666,0.0,0.0,0.0
2059,4,21,8,100550.27737666667,53478.56408333333,39071.27340666667,54046.903426666664,7311.764911666666,0.0,0.0,0.0
2059,4,22,1,94741.72726333333,50015.278556666664,33971.526836666664,49918.83028333334,6515.5014993333325,0.0,0.0,0.0
2059,4,22,2,88688.17511999999,47083.39821666666,31838.36129,48252.190006666664,6431.609753333333,0.0,0.0,0.0
2059,4,22,3,91207.76021666666,48769.268223333325,33665.29472666667,48701.93692666667,7331.757295666666,0.0,0.0,0.0
2059,4,22,4,105567.49410000001,52137.7125,35817.00907,52996.104830000004,8024.381716,0.0,0.0,0.0
2059,4,22,5,107126.30080000001,51231.19136333334,36195.85656666666,52894.23628333333,8091.113786999999,0.0,0.0,0.0
2059,4,22,6,107210.51936666667,51604.373446666665,35881.88898333333,52592.47113,7937.956874666667,0.0,0.0,0.0
2059,4,22,7,100144.84600666666,53997.24932,40697.193503333336,55712.29077666667,8455.906695,0.0,0.0,0.0
2059,4,22,8,100467.20274,53434.65710666667,39038.12527333334,54002.506173333335,7305.581981,0.0,0.0,0.0
2059,4,23,1,94701.55183666667,49993.95153333333,33956.90026,49897.721163333335,6514.030670333334,0.0,0.0,0.0
2059,4,23,2,88668.29169,47072.88450666666,31831.088856666665,48241.48564,6430.111686333334,0.0,0.0,0.0
2059,4,23,3,91187.52269333333,48758.50938,33657.77715333333,48691.17808333333,7330.177516,0.0,0.0,0.0
2059,4,23,4,105544.75069999999,52126.81746666667,35809.437020000005,52984.71952333333,8022.638511,0.0,0.0,0.0
2059,4,23,5,107103.09436666667,51220.37804333333,36188.01214333333,52883.068876666664,8089.425057,0.0,0.0,0.0
2059,4,23,6,107187.4219,51593.396700000005,35874.126273333335,52581.521626666676,7936.268144999999,0.0,0.0,0.0
2059,4,23,7,100123.19212333334,53985.91848666667,40688.15062666667,55699.92491666666,8454.081777333333,0.0,0.0,0.0
2059,4,23,8,100445.30374666666,53423.08113333333,39029.54543666667,53990.84848666666,7303.974964,0.0,0.0,0.0
2059,4,24,1,95032.16158,50167.50939,34075.819533333335,50072.2051,6550.937591000001,0.0,0.0,0.0
2059,4,24,2,89157.50585999999,47332.45864333334,32010.63898666667,48506.39833999999,6466.691756333334,0.0,0.0,0.0
2059,4,24,3,91688.88482666666,49025.05633666667,33841.93043666667,48958.10636333333,7370.107808000001,0.0,0.0,0.0
2059,4,24,4,106117.1757,52398.92089,36000.56312,53265.81134666666,8065.047423,0.0,0.0,0.0
2059,4,24,5,107685.05249999999,51490.24798666666,36381.34448666667,53165.2502,8132.297007666667,0.0,0.0,0.0
2059,4,24,6,107765.73019999999,51864.30166999999,36065.82436,52861.71461333334,7979.303520999999,0.0,0.0,0.0
2059,4,24,7,100666.58183333334,54274.14655666667,40916.81011,56008.36327,8499.977099666667,0.0,0.0,0.0
2059,4,24,8,100989.67401999999,53709.566,39246.43828333333,54283.76142333334,7344.395532666666,0.0,0.0,0.0
2059,4,25,1,95054.46915666666,50178.64956,34084.344893333335,50082.58261666666,6534.104766666666,0.0,0.0,0.0
2059,4,25,2,88935.32892333333,47214.628873333335,31928.899006666663,48385.981,6450.076832666667,0.0,0.0,0.0
2059,4,25,3,91460.79733333334,48903.95805666666,33758.20211,48836.545046666666,7351.940341999999,0.0,0.0,0.0
2059,4,25,4,105856.48479999999,52275.69808,35913.32115333333,53138.067096666666,8045.790453666666,0.0,0.0,0.0
2059,4,25,5,107420.49386666667,51367.35202666667,36293.33986666667,53036.77053666667,8112.849375666668,0.0,0.0,0.0
2059,4,25,6,107502.5062,51741.378469999996,35978.58239333334,52733.80693666667,7959.692463333333,0.0,0.0,0.0
2059,4,25,7,100419.31909,54143.32446333333,40812.51742,55868.00802666667,8479.194825999999,0.0,0.0,0.0
2059,4,25,8,100742.05719,53579.94235666667,39147.620343333336,54150.27004333333,7326.037404,0.0,0.0,0.0
2059,4,26,1,92358.60244333332,48922.6158,33618.36438,49775.09757666666,6541.731289,0.0,0.0,0.0
2059,4,26,2,83978.60688333334,46144.62778333334,31219.36005,47381.459050000005,6426.189474666667,0.0,0.0,0.0
2059,4,26,3,85166.08365666667,47085.27760666667,32555.608483333333,47198.58594,7200.880723666666,0.0,0.0,0.0
2059,4,26,4,94384.53364,49305.82131333333,34309.68139333333,50692.32308333333,8006.513863666667,0.0,0.0,0.0
2059,4,26,5,95044.55467666667,48084.67889,34337.7361,50358.145209999995,7976.525288,0.0,0.0,0.0
2059,4,26,6,92723.47706333332,47434.87194333333,33173.73812666667,48415.45206333333,7882.909725666667,0.0,0.0,0.0
2059,4,26,7,92198.11862333333,50428.63607,38076.03947333334,52900.25578666667,8281.967509666667,0.0,0.0,0.0
2059,4,26,8,91494.27231999999,49617.31027666666,36552.314776666666,50870.56580666666,7375.909412666667,0.0,0.0,0.0
2059,4,27,1,87485.55425333332,46081.51831000001,32427.864230000003,47502.72075666667,6509.481994333332,0.0,0.0,0.0
2059,4,27,2,81214.40108333335,42923.51158,30284.23945333333,44987.275773333335,6240.429179666666,0.0,0.0,0.0
2059,4,27,3,78972.36692666667,42852.85729666667,30547.0821,43441.8972,7014.739102333333,0.0,0.0,0.0
2059,4,27,4,82630.64629,42017.42624666666,30327.02969,42982.371986666665,7674.051962666667,0.0,0.0,0.0
2059,4,27,5,84298.51226,41667.042016666666,30497.237326666665,43614.774119999995,7730.324802666666,0.0,0.0,0.0
2059,4,27,6,84171.1221,41295.575899999996,30285.465146666666,43061.55163333333,7754.1576853333345,0.0,0.0,0.0
2059,4,27,7,87317.47114666666,46302.11547333334,36661.67366,50082.09234,8300.543539,0.0,0.0,0.0
2059,4,27,8,88207.64973666666,46019.71624,35263.48697,48668.43470333333,7182.331932,0.0,0.0,0.0
2059,4,28,1,90046.62218,47016.44824333334,32475.747900000002,47898.45555333333,6550.992066333333,0.0,0.0,0.0
2059,4,28,2,89158.21403999999,47332.86720666667,32010.965833333332,48506.861379999995,6466.7462313333335,0.0,0.0,0.0
2059,4,28,3,91689.59300666668,49025.492139999995,33842.25728666667,48958.54217,7370.162283333334,0.0,0.0,0.0
2059,4,28,4,106117.88386666666,52399.22050333334,36000.86273666667,53266.19267333334,8065.129135333334,0.0,0.0,0.0
2059,4,28,5,107685.76066666667,51490.57483666667,36381.58962666666,53165.65876333334,8132.351482666666,0.0,0.0,0.0
2059,4,28,6,107766.49283333332,51864.710236666666,36066.09674,52862.0687,7979.357996333333,0.0,0.0,0.0
2059,4,28,7,100667.26277333334,54274.52788333333,40917.13696333333,56008.662886666665,8500.031574666667,0.0,0.0,0.0
2059,4,28,8,100990.32772333334,53709.865613333335,39246.710660000004,54284.16998666667,7344.450007666666,0.0,0.0,0.0
2059,4,29,1,95157.59063333333,50232.36207,34121.38800333333,50136.70369,6545.353887,0.0,0.0,0.0
2059,4,29,2,89084.12782000001,47293.454430000005,31983.755493333334,48466.577,6461.217002666667,0.0,0.0,0.0
2059,4,29,3,91613.57291999999,48985.09880666667,33814.33876666667,48918.12159999999,7364.033827666666,0.0,0.0,0.0
2059,4,29,4,106031.07770000001,52358.255183333335,35971.80023666667,53223.83823666667,8058.592116333333,0.0,0.0,0.0
2059,4,29,5,107597.7288,51449.69123,36352.254753333335,53123.00471666667,8125.868939,0.0,0.0,0.0
2059,4,29,6,107679.06023333334,51823.744913333336,36036.898049999996,52819.38741333332,7972.820977333334,0.0,0.0,0.0
2059,4,29,7,100585.16872999999,54231.056703333335,40882.38181,55961.78701,8493.140467,0.0,0.0,0.0
2059,4,29,8,100907.90679333334,53666.63957333334,39213.780426666664,54239.74549333333,7338.376027333333,0.0,0.0,0.0
2059,4,30,1,95116.92492666666,50211.60703000001,34106.78866,50115.67627333334,6543.828582666666,0.0,0.0,0.0
2059,4,30,2,89064.38057666666,47282.96796,31976.40135,48455.845389999995,6459.718935666667,0.0,0.0,0.0
2059,4,30,3,91593.19920999999,48974.28549,33806.79396,48907.22656666667,7362.454048,0.0,0.0,0.0
2059,4,30,4,106007.7623,52347.30567333333,35963.98305,53212.371216666674,8056.903386666668,0.0,0.0,0.0
2059,4,30,5,107574.0866,51438.79619666666,36344.383089999996,53111.56493,8124.071258333333,0.0,0.0,0.0
2059,4,30,6,107655.33630000001,51812.74093333333,36029.02639,52807.94763,7971.0505343333325,0.0,0.0,0.0
2059,4,30,7,100563.21524333332,54219.20836,40873.12103333334,55949.42115,8491.261073666667,0.0,0.0,0.0
2059,4,30,8,100885.65367666667,53655.22703,39204.92821333333,54227.842670000005,7336.741772666667,0.0,0.0,0.0
2059,5,1,1,95449.68644333334,50384.51119,34226.63401333333,50290.895626666665,6581.089592,0.0,0.0,0.0
2059,5,1,2,89555.39243,47542.9779,32156.65965,48721.03047,6496.435193666667,0.0,0.0,0.0
2059,5,1,3,92096.65863666666,49241.349956666665,33991.90055,49175.05369,7402.656716,0.0,0.0,0.0
2059,5,1,4,106584.3274,52620.49860333333,36156.87959333334,53495.914423333335,8099.639149333333,0.0,0.0,0.0
2059,5,1,5,108159.36773333333,51710.87238666666,36539.07731666667,53395.05366333333,8166.970447333333,0.0,0.0,0.0
2059,5,1,6,108240.20886666665,52085.007783333334,36221.977406666665,53089.93829333333,8014.4127616666665,0.0,0.0,0.0
2059,5,1,7,101109.819,54510.70494,41104.340853333335,56259.52099333333,8537.67391,0.0,0.0,0.0
2059,5,1,8,101435.4987,53942.69245,39423.80940666667,54523.86069333333,7377.244054,0.0,0.0,0.0
2059,5,2,1,95472.56601,50396.44125,34234.587386666666,50301.32762,6564.066104333334,0.0,0.0,0.0
2059,5,2,2,89331.58123333333,47424.548903333336,32074.538346666668,48600.53141333334,6479.7113193333325,0.0,0.0,0.0
2059,5,2,3,91867.34545333334,49119.54350333333,33907.409576666665,49052.89314333334,7384.380299666666,0.0,0.0,0.0
2059,5,2,4,106321.53923333333,52496.05009999999,36069.20182333334,53366.617633333335,8080.1642796666665,0.0,0.0,0.0
2059,5,2,5,107892.60286666667,51586.72349333333,36450.31004333334,53265.37554666667,8147.413864666666,0.0,0.0,0.0
2059,5,2,6,107972.7903,51960.28690333333,36134.13621333333,52961.48586666666,7994.611041333334,0.0,0.0,0.0
2059,5,2,7,100860.32273,54377.34974666667,40998.84970666667,56118.43033,8516.346884999999,0.0,0.0,0.0
2059,5,2,8,101184.4227,53811.65245,39324.06538666667,54388.48992,7358.831450000001,0.0,0.0,0.0
2059,5,3,1,92768.11946,49138.01058333333,33767.92592666667,49993.54296666667,6571.747102,0.0,0.0,0.0
2059,5,3,2,84362.92913333334,46354.00305666667,31363.119996666665,47593.99388666666,6455.823961666666,0.0,0.0,0.0
2059,5,3,3,85554.68220666666,47298.76576,32702.664180000003,47410.54878666667,7233.075543333333,0.0,0.0,0.0
2059,5,3,4,94803.99237333333,49522.959299999995,34460.713776666664,50912.45720333333,8040.996639666667,0.0,0.0,0.0
2059,5,3,5,95470.14186666667,48299.17483,34489.20428666667,50577.162593333334,8011.117014333334,0.0,0.0,0.0
2059,5,3,6,93140.10308999999,47648.00600666667,33322.754923333334,48631.17369333334,7917.801065333333,0.0,0.0,0.0
2059,5,3,7,92611.80298666668,50647.95306333333,38246.24711,53137.30444666667,8318.139015666666,0.0,0.0,0.0
2059,5,3,8,91904.98778666666,49836.40937,36714.73246666667,51095.493740000005,7408.921359333333,0.0,0.0,0.0
2059,5,4,1,88305.59607000001,46515.68533666667,32731.508776666666,47945.57657,6588.362026,0.0,0.0,0.0
2059,5,4,2,82201.38202666667,43448.10736666666,30652.246396666666,45529.930076666664,6316.585453333333,0.0,0.0,0.0
2059,5,4,3,79935.67842,43376.036733333334,30917.376999999997,43966.601936666666,7098.276760333334,0.0,0.0,0.0
2059,5,4,4,83630.53785000001,42530.6912,30695.390723333334,43508.46584333333,7762.029345666667,0.0,0.0,0.0
2059,5,4,5,85315.29112333333,42177.20188666667,30866.497196666667,44147.94975,7817.975335,0.0,0.0,0.0
2059,5,4,6,85185.50405,41801.26880666667,30652.818386666666,43589.52488333333,7844.1234116666665,0.0,0.0,0.0
2059,5,4,7,88359.30858,46859.23293333334,37090.039079999995,50670.260643333335,8396.910097,0.0,0.0,0.0
