Year,Month,Day,Interval,APB1,APB2,APB3,APB4,APB5,Sumatera,Kalimantan,Lombok
2059,12,20,17,93760.87477,47796.23292,33377.28456,48326.46689,7627.884265,0,0,0
2059,12,20,18,91623.2695,47363.64567,33137.37595,48362.17535,8481.210407,0,0,0
2059,12,20,19,90177.03572,48927.62751,36572.17097,53198.589,8484.969193,0,0,0
2059,12,20,20,94693.05371,51996.83974,39536.95431,53389.79681,8379.151195,0,0,0
2059,12,20,21,94546.7879,51854.57786,39286.25963,53735.03314,8229.535168,0,0,0
2059,12,20,22,92836.86711,51791.41391,38613.9272,53039.00402,7794.741679,0,0,0
2059,12,20,23,93026.52238,50015.9595,37018.7311,50887.34415,7376.781015,0,0,0
2059,12,20,24,91418.82422,48534.91609,35129.12399,50225.14411,7181.242429,0,0,0
2059,12,21,1,91502.00779,48286.50936,34301.61907,49497.32874,6206.082591,0,0,0
2059,12,21,2,79923.72112,42042.92062,29566.85607,43514.32192,5958.901553,0,0,0
2059,12,21,3,77778.67999,40910.79061,28532.04594,42301.13288,5745.794728,0,0,0
2059,12,21,4,76279.00607,39391.9142,27793.03592,41109.27085,5670.047018,0,0,0
2059,12,21,5,74341.18845,38704.79177,27298.02014,40900.82165,5747.020419,0,0,0
2059,12,21,6,72744.19466,39935.46735,28205.68525,41750.79757,5742.035942,0,0,0
2059,12,21,7,74445.61733,40470.84922,29686.9738,41741.9726,5953.345087,0,0,0
2059,12,21,8,72439.32443,39127.0015,27400.4062,38906.13196,6433.570859,0,0,0
2059,12,21,9,70274.01853,38257.98651,26936.84983,38866.41957,6936.022496,0,0,0
2059,12,21,10,72707.2605,38315.34885,27563.42312,39441.43212,7052.871714,0,0,0
2059,12,21,11,76390.29882,38488.25301,27792.87249,39260.60183,7114.646546,0,0,0
2059,12,21,12,78228.42691,38728.97874,28051.16646,39473.87208,7007.684569,0,0,0
2059,12,21,13,76495.13627,38973.62668,28030.57485,39779.80458,7106.965548,0,0,0
2059,12,21,14,77866.11262,37510.7235,27747.11336,39565.14521,7169.966071,0,0,0
2059,12,21,15,77626.36744,38075.44025,28115.14754,40574.78782,7060.225861,0,0,0
2059,12,21,16,77555.19564,38558.03569,27653.7157,39357.59485,6930.46603,0,0,0
2059,12,21,17,77574.23471,37107.38942,27601.09269,39073.8065,6823.258915,0,0,0
2059,12,21,18,76514.01191,37878.26741,28048.46994,39957.69321,7654.849469,0,0,0
2059,12,21,19,77420.36962,40311.75451,31514.80608,45344.76901,7799.644444,0,0,0
2059,12,21,20,81752.94251,43675.70459,35014.31759,46561.88027,7687.044288,0,0,0
2059,12,21,21,81271.49105,43453.60936,34741.88731,46336.10797,7484.478406,0,0,0
2059,12,21,22,81168.20615,43165.32681,33965.53457,46061.88002,7084.984821,0,0,0
2059,12,21,23,81513.03391,42056.64836,32731.34535,44649.06674,6642.67376,0,0,0
2059,12,21,24,80260.78617,41416.67418,30673.16486,43491.93263,6065.536679,0,0,0
2059,12,22,1,75611.90326,38127.49126,28288.54197,40784.46271,6214.008727,0,0,0
2059,12,22,2,87328.36618,46255.21236,31076.98922,46169.57741,6000.166487,0,0,0
2059,12,22,3,85369.54838,45280.29766,30068.24544,45053.38138,5812.635749,0,0,0
2059,12,22,4,84313.98321,43749.89975,29272.19993,44397.63664,5797.028616,0,0,0
2059,12,22,5,80899.53466,43024.29062,28886.5158,44069.96856,5942.559005,0,0,0
2059,12,22,6,80508.78434,43631.25286,29932.03031,45237.23504,6050.66496,0,0,0
2059,12,22,7,81778.11004,45554.11705,32288.29887,46062.20687,6201.588391,0,0,0
2059,12,22,8,83669.26969,44507.05,30225.70589,43676.93028,6855.944011,0,0,0
2059,12,22,9,87260.05433,45085.98476,30795.16198,45263.05627,7269.900751,0,0,0
2059,12,22,10,93527.50319,48134.44195,32745.31823,48093.58558,7485.050395,0,0,0
2059,12,22,11,98438.84742,48283.73112,33097.82699,49360.86846,7470.750666,0,0,0
2059,12,22,12,101153.5081,48569.80743,33658.53981,49866.83375,7351.531778,0,0,0
2059,12,22,13,100109.7095,48050.27783,33682.07308,49487.35978,7517.40864,0,0,0
2059,12,22,14,96757.93464,45575.52579,32575.43744,47471.5882,7535.058592,0,0,0
2059,12,22,15,100537.6391,48722.69196,34319.26902,50054.11935,7446.890546,0,0,0
2059,12,22,16,100311.9486,48119.73366,33772.44737,49635.0147,7222.343937,0,0,0
2059,12,22,17,100615.6748,47860.78598,33220.15096,48571.93196,7004.742911,0,0,0
2059,12,22,18,96765.61564,47447.15609,32692.28666,47946.66607,7818.520087,0,0,0
2059,12,22,19,94037.55411,48665.08448,35275.88007,51261.42508,7962.334509,0,0,0
2059,12,22,20,91817.33726,50750.96559,38650.61622,51408.67143,7952.283842,0,0,0
2059,12,22,21,92072.03587,50787.73632,38900.08522,51954.02226,7594.62718,0,0,0
2059,12,22,22,93924.6271,50705.20646,37991.1127,51259.70911,7093.074382,0,0,0
2059,12,22,23,93098.67473,49566.53943,36099.38106,49828.26533,6700.362955,0,0,0
2059,12,22,24,91946.77024,48329.24512,34269.91453,48897.63894,6452.855066,0,0,0
2059,12,23,1,90208.49512,47308.73471,33020.85359,47230.20877,6208.533974,0,0,0
2059,12,23,2,87253.92587,46215.49997,31049.86059,46129.7833,5994.936872,0,0,0
2059,12,23,3,85296.41548,45241.23897,30041.93394,45014.48612,5807.487846,0,0,0
2059,12,23,4,84241.34058,43711.90333,29246.54213,44359.06823,5791.962426,0,0,0
2059,12,23,5,80828.68971,42986.78448,28861.02143,44031.56357,5937.32939,0,0,0
2059,12,23,6,80438.34796,43593.25643,29905.71881,45197.93122,6045.353632,0,0,0
2059,12,23,7,81706.6931,45514.97665,32260.67997,46023.06646,6196.113637,0,0,0
2059,12,23,8,83596.70878,44468.48159,30199.39439,43638.77043,6849.978981,0,0,0
2059,12,23,9,87184.63347,45046.92607,30768.27849,45223.91587,7263.772296,0,0,0
2059,12,23,10,93448.73211,48094.23928,32717.5359,48053.21949,7478.92194,0,0,0
2059,12,23,11,98356.31755,48243.85531,33070.04466,49319.4401,7464.540498,0,0,0
2059,12,23,12,101069.4257,48530.01332,33630.2672,49825.56881,7345.485036,0,0,0
2059,12,23,13,100026.3625,48009.99345,33653.88218,49446.01314,7511.198472,0,0,0
2059,12,23,14,96676.14019,45536.54881,32547.65511,47431.1404,7528.684998,0,0,0
2059,12,23,15,100454.5373,48682.40758,34290.83299,50013.01784,7440.680378,0,0,0
2059,12,23,16,100228.1113,48079.6127,33744.50161,49593.66806,7216.133769,0,0,0
2059,12,23,17,100531.5107,47820.66503,33192.2052,48531.07559,6998.696168,0,0,0
2059,12,23,18,96684.06633,47407.11685,32664.74947,47906.05484,7812.309918,0,0,0
2059,12,23,19,93957.88419,48624.55496,35246.87205,51219.50644,7956.124341,0,0,0
2059,12,23,20,91739.21988,50709.9458,38617.84942,51365.36368,7945.910248,0,0,0
2059,12,23,21,91994.49048,50746.30796,38866.99156,51910.38766,7588.335299,0,0,0
2059,12,23,22,93845.93774,50662.96097,37959.16302,51216.97335,7086.864214,0,0,0
2059,12,23,23,93020.06707,49525.76477,36069.63762,49786.67355,6694.479637,0,0,0
2059,12,23,24,91869.79683,48289.53273,34241.96877,48856.94599,6447.298599,0,0,0
2059,12,24,1,90132.58399,47268.8589,32992.98954,47190.0061,6207.063144,0,0,0
2059,12,24,2,87234.15139,46205.20416,31042.66987,46119.24236,5993.547755,0,0,0
2059,12,24,3,85276.88613,45230.86145,30035.07007,45003.94517,5806.180443,0,0,0
2059,12,24,4,84222.13809,43701.77095,29239.59655,44348.77242,5790.573309,0,0,0
2059,12,24,5,80809.89578,42976.73381,28854.32098,44021.26776,5935.940273,0,0,0
2059,12,24,6,80419.88088,43583.12405,29898.69151,45187.47199,6043.964515,0,0,0
2059,12,24,7,81687.73575,45504.4357,32253.40753,46012.60723,6194.72452,0,0,0
2059,12,24,8,83577.09772,44458.2675,30192.20367,43628.63805,6848.344727,0,0,0
2059,12,24,9,87164.61385,45036.54856,30761.08777,45213.53835,7262.219754,0,0,0
2059,12,24,10,93427.81365,48083.61662,32710.18175,48042.35169,7477.287685,0,0,0
2059,12,24,11,98334.58196,48232.98751,33062.52708,49308.57231,7462.82453,0,0,0
2059,12,24,12,101047.1181,48519.22724,33622.74963,49814.61931,7343.850781,0,0,0
2059,12,24,13,100004.3001,47999.28908,33646.44632,49434.98192,7509.482505,0,0,0
2059,12,24,14,96654.48632,45526.00787,32540.21925,47420.51774,7527.050744,0,0,0
2059,12,24,15,100432.8834,48671.70321,34283.2337,50001.9049,7439.046123,0,0,0
2059,12,24,16,100206.2123,48069.07176,33737.06575,49582.71855,7214.581227,0,0,0
2059,12,24,17,100509.1214,47810.12408,33184.68763,48520.20779,6997.143626,0,0,0
2059,12,24,18,96662.16731,47396.33077,32657.23189,47895.02362,7810.675664,0,0,0
2059,12,24,19,93936.55716,48613.68717,35239.10934,51208.80207,7954.408373,0,0,0
2059,12,24,20,91718.54655,50699.078,38609.35129,51353.67876,7944.194281,0,0,0
2059,12,24,21,91973.89887,50735.84873,38858.16658,51898.70273,7586.701044,0,0,0
2059,12,24,22,93824.61071,50651.6029,37950.91003,51205.61528,7085.229959,0,0,0
2059,12,24,23,92999.31204,49514.73355,36061.95663,49775.88747,6692.927095,0,0,0
2059,12,24,24,91849.36865,48278.82836,34234.28777,48846.0782,6445.82777,0,0,0
2059,12,25,1,90112.23751,47258.31795,32985.6354,47179.46516,6242.689899,0,0,0
2059,12,25,2,87722.54844,46464.07012,31220.23165,46380.39627,6028.193957,0,0,0
2059,12,25,3,85757.52047,45487.27603,30207.8108,45260.35975,5839.764379,0,0,0
2059,12,25,4,84698.85021,43951.97536,29408.66021,44602.16363,5824.157245,0,0,0
2059,12,25,5,81273.86072,43224.2417,29021.26011,44273.92355,5970.259624,0,0,0
2059,12,25,6,80882.04813,43833.32846,30070.94197,45445.03054,6078.855855,0,0,0
2059,12,25,7,82156.60345,45762.81139,32434.23783,46270.00236,6230.351275,0,0,0
2059,12,25,8,84054.87211,44711.6587,30365.92496,43879.41445,6887.239991,0,0,0
2059,12,25,9,87658.97592,45292.63628,30937.669,45471.34204,7302.749273,0,0,0
2059,12,25,10,93946.11755,48346.32308,32891.9926,48308.49008,7517.898917,0,0,0
2059,12,25,11,98877.88997,48496.42939,33245.97218,49578.87805,7503.435762,0,0,0
2059,12,25,12,101600.1499,48783.73138,33807.25699,50084.35306,7384.3803,0,0,0
2059,12,25,13,100552.9194,48261.66868,33830.87198,49706.02307,7550.747438,0,0,0
2059,12,25,14,97194.52581,45783.97499,32721.78496,47685.92072,7568.642528,0,0,0
2059,12,25,15,100982.0747,48935.39022,34470.43759,50274.00833,7479.739067,0,0,0
2059,12,25,16,100755.4853,48332.51363,33921.65483,49853.75971,7255.355884,0,0,0
2059,12,25,17,101059.2116,48074.38308,33368.29616,48788.38901,7036.447454,0,0,0
2059,12,25,18,97198.61145,47659.36408,32839.20617,48161.97914,7851.695459,0,0,0
2059,12,25,19,94460.58096,48880.64269,35428.68289,51484.25572,7996.735572,0,0,0
2059,12,25,20,92231.62085,50968.07634,38823.43867,51637.54882,7986.52148,0,0,0
2059,12,25,21,92483.29609,51006.07276,39074.95048,52184.77904,7628.129403,0,0,0
2059,12,25,22,94342.01578,50928.0371,38160.66664,51486.13511,7125.187489,0,0,0
2059,12,25,23,93513.61202,49782.83305,36255.77924,50047.90918,6730.923519,0,0,0
2059,12,25,24,92354.43509,48539.81885,34420.59282,49112.70687,6482.435077,0,0,0
2059,12,26,1,90611.09379,47519.63529,33168.01823,47442.58018,6226.510776,0,0,0
2059,12,26,2,87500.61664,46345.9135,31139.33604,46261.83109,6012.423398,0,0,0
2059,12,26,3,85539.34745,45370.50852,30129.12144,45143.75567,5824.484096,0,0,0
2059,12,26,4,84482.31145,43838.23123,29331.76852,44486.86695,5808.876963,0,0,0
2059,12,26,5,81062.96014,43111.64154,28945.18555,44158.87202,5954.652491,0,0,0
2059,12,26,6,80671.71954,43719.66604,29992.74287,45327.93619,6063.003584,0,0,0
2059,12,26,7,81943.16977,45645.39018,32352.11652,46152.82629,6214.172153,0,0,0
2059,12,26,8,83837.84307,44596.11689,30286.99045,43765.26175,6869.590039,0,0,0
2059,12,26,9,87434.18418,45176.11392,30857.34537,45354.00255,7284.282194,0,0,0
2059,12,26,10,93710.45801,48226.61392,32809.21759,48187.63694,7499.431838,0,0,0
2059,12,26,11,98630.87235,48376.5568,33162.78862,49456.47237,7485.050395,0,0,0
2059,12,26,12,101348.0661,48662.71481,33723.33801,49962.02909,7365.913221,0,0,0
2059,12,26,13,100302.9602,48142.69494,33747.19813,49583.0454,7531.70837,0,0,0
2059,12,26,14,96948.65218,45666.39035,32639.41852,47565.47614,7549.685173,0,0,0
2059,12,26,15,100731.7069,48815.19078,34385.45634,50149.47811,7461.108563,0,0,0
2059,12,26,16,100505.1992,48213.0496,33837.73585,49730.61861,7236.807092,0,0,0
2059,12,26,17,100809.1706,47954.18364,33284.86745,48666.55531,7018.634076,0,0,0
2059,12,26,18,96954.45378,47539.73663,32756.26773,48041.04429,7832.983242,0,0,0
2059,12,26,19,94222.47004,48759.29927,35342.47595,51358.49981,7977.533078,0,0,0
2059,12,26,20,91998.24926,50846.32436,38726.44565,51508.27926,7967.237273,0,0,0
2059,12,26,21,92251.47704,50882.84995,38976.3232,52054.28379,7609.335473,0,0,0
2059,12,26,22,94106.43795,50802.19948,38064.49074,51358.74495,7107.047261,0,0,0
2059,12,26,23,93279.58674,49661.16278,36167.77462,49924.35951,6713.763844,0,0,0
2059,12,26,24,92124.25031,48421.33538,34335.61157,48991.28174,6465.765679,0,0,0
2059,12,27,1,90384.25922,47400.74326,33084.99809,47323.11615,5851.204162,0,0,0
2059,12,27,2,79259.80511,41868.38221,28810.68638,43317.96621,5702.32355,0,0,0
2059,12,27,3,77221.88938,41507.94731,27926.06426,42406.21546,5539.960336,0,0,0
2059,12,27,4,74329.17667,40511.05188,27115.39217,41433.18015,5478.594068,0,0,0
2059,12,27,5,72929.92772,39996.99704,26807.98884,40713.8629,5611.458983,0,0,0
2059,12,27,6,72154.31039,40129.61681,27624.95281,41793.9419,5695.868244,0,0,0
2059,12,27,7,74048.4117,42270.65402,29619.88764,42447.23526,5761.401861,0,0,0
2059,12,27,8,73326.07108,40452.95413,27749.64645,40846.56439,6337.966953,0,0,0
2059,12,27,9,75191.57293,40434.40533,27793.44448,40188.77684,6760.258393,0,0,0
2059,12,27,10,79291.34623,42775.14848,29415.76922,43425.90874,7042.249058,0,0,0
2059,12,27,11,83300.58181,43264.77122,30053.61886,44207.65452,7075.669569,0,0,0
2059,12,27,12,84695.74513,43252.75944,30470.84411,45385.62538,6938.637304,0,0,0
2059,12,27,13,85271.00282,42305.95393,30436.52476,44677.17593,7021.330597,0,0,0
2059,12,27,14,81614.03086,40973.70942,29438.48536,42946.5001,7015.528992,0,0,0
2059,12,27,15,82108.06608,42643.26412,30140.80636,44456.3881,6936.512773,0,0,0
2059,12,27,16,82670.16802,41995.28209,29403.92087,43259.95017,6735.662858,0,0,0
2059,12,27,17,80983.45364,41268.52898,28820.98218,41706.91783,6599.937997,0,0,0
2059,12,27,18,79072.76465,40885.45966,28601.17491,41743.68857,7377.843281,0,0,0
2059,12,27,19,77791.34546,42270.00032,31741.64064,46147.35154,7381.11179,0,0,0
2059,12,27,20,81873.71394,45049.70431,34324.00836,46262.5665,7288.531256,0,0,0
2059,12,27,21,81756.61959,44918.31022,34102.73026,46572.3395,7152.806395,0,0,0
2059,12,27,22,80212.90251,44861.68329,33533.27418,45987.11286,6751.269992,0,0,0
2059,12,27,23,80387.44092,43229.71645,32146.6907,44092.52127,6374.737686,0,0,0
2059,12,27,24,78939.40946,41902.78327,30416.26,43472.56671,6201.751816,0,0,0
2059,12,28,1,79044.41033,41691.55584,29653.79843,42793.61556,6206.082591,0,0,0
2059,12,28,2,79923.80283,42042.83891,29566.77436,43514.40364,5958.901553,0,0,0
2059,12,28,3,77778.7617,40910.79061,28532.12765,42301.13288,5745.794728,0,0,0
2059,12,28,4,76279.00607,39391.9142,27793.03592,41109.27085,5670.047018,0,0,0
2059,12,28,5,74341.27016,38704.79177,27298.10185,40900.82165,5747.020419,0,0,0
2059,12,28,6,72744.19466,39935.54906,28205.68525,41750.71586,5742.035942,0,0,0
2059,12,28,7,74445.61733,40470.93093,29686.9738,41741.9726,5953.345087,0,0,0
2059,12,28,8,72439.32443,39127.0015,27400.4062,38906.13196,6433.570859,0,0,0
2059,12,28,9,70273.93682,38257.98651,26936.84983,38866.583,6936.022496,0,0,0
2059,12,28,10,72707.17879,38315.43056,27563.58654,39441.43212,7052.871714,0,0,0
2059,12,28,11,76390.29882,38488.25301,27792.87249,39260.60183,7114.646546,0,0,0
2059,12,28,12,78228.26348,38728.97874,28051.16646,39473.87208,7007.684569,0,0,0
2059,12,28,13,76495.21798,38973.7084,28030.65656,39779.80458,7106.965548,0,0,0
2059,12,28,14,77866.19433,37510.64179,27747.11336,39565.14521,7169.966071,0,0,0
2059,12,28,15,77626.36744,38075.52196,28115.14754,40574.78782,7060.225861,0,0,0
2059,12,28,16,77555.11393,38558.03569,27653.7157,39357.51314,6930.46603,0,0,0
2059,12,28,17,77574.153,37107.38942,27601.1744,39073.8065,6823.258915,0,0,0
2059,12,28,18,76514.25705,37878.26741,28048.38823,39957.69321,7654.849469,0,0,0
2059,12,28,19,77420.45133,40311.83622,31514.72437,45344.76901,7799.644444,0,0,0
2059,12,28,20,81752.8608,43675.62287,35014.31759,46561.96198,7687.044288,0,0,0
2059,12,28,21,81271.57276,43453.60936,34741.88731,46336.10797,7484.478406,0,0,0
2059,12,28,22,81168.12444,43165.32681,33965.61628,46061.7983,7084.984821,0,0,0
2059,12,28,23,81513.03391,42056.64836,32731.34535,44649.06674,6642.67376,0,0,0
2059,12,28,24,80260.86788,41416.67418,30673.16486,43491.93263,6065.536679,0,0,0
2059,12,29,1,75611.73984,38127.49126,28288.54197,40784.46271,6214.008727,0,0,0
2059,12,29,2,87328.28447,46255.21236,31076.98922,46169.57741,6000.166487,0,0,0
2059,12,29,3,85369.54838,45280.29766,30068.24544,45053.38138,5812.635749,0,0,0
2059,12,29,4,84314.06492,43749.98147,29272.19993,44397.71836,5797.028616,0,0,0
2059,12,29,5,80899.53466,43024.37234,28886.5158,44070.05027,5942.559005,0,0,0
2059,12,29,6,80508.86605,43631.41628,29932.03031,45237.23504,6050.66496,0,0,0
2059,12,29,7,81777.94661,45554.19876,32288.29887,46062.20687,6201.588391,0,0,0
2059,12,29,8,83669.3514,44507.13171,30225.70589,43676.84856,6855.944011,0,0,0
2059,12,29,9,87260.05433,45085.98476,30795.16198,45263.13798,7269.900751,0,0,0
2059,12,29,10,93527.42148,48134.44195,32745.31823,48093.50387,7485.050395,0,0,0
2059,12,29,11,98438.84742,48283.73112,33097.82699,49360.86846,7470.750666,0,0,0
2059,12,29,12,101153.5081,48569.80743,33658.4581,49866.83375,7351.531778,0,0,0
2059,12,29,13,100109.7095,48050.19611,33682.07308,49487.44149,7517.40864,0,0,0
2059,12,29,14,96758.01636,45575.6075,32575.35573,47471.5882,7535.058592,0,0,0
2059,12,29,15,100537.6391,48722.69196,34319.26902,50054.11935,7446.890546,0,0,0
2059,12,29,16,100311.9486,48119.73366,33772.36565,49635.0147,7222.343937,0,0,0
2059,12,29,17,100615.5931,47860.78598,33220.15096,48571.93196,7004.742911,0,0,0
2059,12,29,18,96765.61564,47447.07438,32692.20495,47946.91121,7818.520087,0,0,0
2059,12,29,19,94037.4724,48665.08448,35275.88007,51261.50679,7962.334509,0,0,0
2059,12,29,20,91817.33726,50750.80217,38650.53451,51408.67143,7952.283842,0,0,0
2059,12,29,21,92072.03587,50787.73632,38900.08522,51954.02226,7594.62718,0,0,0
2059,12,29,22,93924.6271,50705.20646,37991.1127,51259.70911,7093.074382,0,0,0
2059,12,29,23,93098.75644,49566.62114,36099.38106,49828.26533,6700.362955,0,0,0
2059,12,29,24,91946.77024,48329.24512,34269.91453,48897.63894,6452.855066,0,0,0
2059,12,30,1,90208.49512,47308.73471,33020.85359,47230.20877,6208.533974,0,0,0
2059,12,30,2,87253.92587,46215.58168,31049.9423,46129.70159,5994.936872,0,0,0
2059,12,30,3,85296.41548,45241.15726,30042.01566,45014.4044,5807.487846,0,0,0
2059,12,30,4,84241.34058,43711.90333,29246.46042,44359.06823,5791.962426,0,0,0
2059,12,30,5,80828.68971,42986.78448,28861.10314,44031.56357,5937.32939,0,0,0
2059,12,30,6,80438.34796,43593.25643,29905.80052,45197.93122,6045.353632,0,0,0
2059,12,30,7,81706.6931,45514.97665,32260.76168,46022.98475,6196.19535,0,0,0
2059,12,30,8,83596.54535,44468.39988,30199.39439,43638.77043,6849.978981,0,0,0
2059,12,30,9,87184.63347,45046.92607,30768.27849,45223.99758,7263.772296,0,0,0
2059,12,30,10,93448.73211,48094.23928,32717.5359,48053.21949,7478.92194,0,0,0
2059,12,30,11,98356.39926,48243.85531,33070.04466,49319.52181,7464.540498,0,0,0
2059,12,30,12,101069.2622,48530.01332,33630.34891,49825.56881,7345.485036,0,0,0
2059,12,30,13,100026.3625,48009.99345,33653.88218,49446.01314,7511.198472,0,0,0
2059,12,30,14,96676.22191,45536.4671,32547.65511,47431.1404,7528.684998,0,0,0
2059,12,30,15,100454.5373,48682.40758,34290.83299,50013.01784,7440.680378,0,0,0
2059,12,30,16,100228.193,48079.6127,33744.50161,49593.66806,7216.133769,0,0,0
2059,12,30,17,100531.5924,47820.74674,33192.28691,48531.07559,6998.696168,0,0,0
2059,12,30,18,96684.14804,47407.03514,32664.74947,47906.05484,7812.309918,0,0,0
2059,12,30,19,93957.88419,48624.55496,35246.79033,51219.50644,7956.124341,0,0,0
2059,12,30,20,91739.13816,50709.9458,38617.84942,51365.36368,7945.910248,0,0,0
2059,12,30,21,91994.49048,50746.30796,38866.99156,51910.38766,7588.335299,0,0,0
2059,12,30,22,93845.93774,50662.96097,37959.16302,51216.97335,7086.864214,0,0,0
2059,12,30,23,93019.98536,49525.76477,36069.71934,49786.59184,6694.479637,0,0,0
2059,12,30,24,91869.5517,48289.45102,34241.96877,48856.94599,6447.298599,0,0,0
2059,12,31,1,90132.58399,47268.8589,32992.98954,47190.08781,6207.063144,0,0,0
2059,12,31,2,87234.15139,46205.20416,31042.66987,46119.24236,5993.547755,0,0,0
2059,12,31,3,85276.72271,45230.86145,30035.07007,45003.94517,5806.180443,0,0,0
2059,12,31,4,84222.13809,43701.77095,29239.51484,44348.77242,5790.573309,0,0,0
2059,12,31,5,80809.81407,42976.73381,28854.23927,44021.26776,5935.940273,0,0,0
2059,12,31,6,80419.88088,43583.20576,29898.69151,45187.5537,6043.964515,0,0,0
2059,12,31,7,81687.57232,45504.35399,32253.40753,46012.60723,6194.72452,0,0,0
2059,12,31,8,83577.01601,44458.2675,30192.20367,43628.47462,6848.344727,0,0,0
2059,12,31,9,87164.69556,45036.54856,30761.08777,45213.53835,7262.219754,0,0,0
2059,12,31,10,93427.81365,48083.61662,32710.18175,48042.4334,7477.287685,0,0,0
2059,12,31,11,98334.50025,48232.98751,33062.52708,49308.57231,7462.82453,0,0,0
2059,12,31,12,101047.1181,48519.30895,33622.74963,49814.61931,7343.850781,0,0,0
