Year,Month,Day,Interval,APB1,APB2,APB3,APB4,APB5,Sumatera,Kalimantan,Lombok
2060,11,28,8,93738.2265,49865.44146,33876.07137,48947.63314,7678.680484,0,0,0
2060,11,28,9,97714.03412,50496.84213,34501.7352,50697.71864,8132.673558,0,0,0
2060,11,28,10,104634.7557,53794.31126,36626.71484,53786.48829,8365.189636,0,0,0
2060,11,28,11,110081.6295,53955.37754,37013.77805,55165.24344,8349.80446,0,0,0
2060,11,28,12,113123.9828,54270.12173,37629.01125,55717.28441,8220.986207,0,0,0
2060,11,28,13,111961.4025,53702.34789,37655.08782,55304.66616,8400.219161,0,0,0
2060,11,28,14,108275.914,51029.84721,36445.83037,53113.10434,8419.86351,0,0,0
2060,11,28,15,112430.7807,54435.09949,38352.80989,55925.72313,8323.988656,0,0,0
2060,11,28,16,112183.401,53781.79451,37754.43955,55469.03547,8080.694263,0,0,0
2060,11,28,17,112516.6595,53503.1229,37148.85468,54314.36498,7843.658247,0,0,0
2060,11,28,18,108231.4969,53059.21277,36570.56329,53627.50814,8730.435452,0,0,0
2060,11,28,19,105213.2209,54389.98703,39408.21558,57290.83154,8892.45787,0,0,0
2060,11,28,20,102743.1613,56678.81445,43286.40991,57521.08764,8880.897258,0,0,0
2060,11,28,21,103005.8393,56720.10235,43568.64532,58136.23392,8484.707246,0,0,0
2060,11,28,22,105053.6323,56631.09433,42523.8441,57335.24863,7939.96771,0,0,0
2060,11,28,23,104136.1716,55374.20368,40358.18501,55714.41599,7504.92361,0,0,0
2060,11,28,24,102820.0872,54014.13674,38296.39758,54649.36197,7228.511974,0,0,0
2060,11,29,1,100884.3365,52892.58349,36927.72537,52832.34661,6923.242267,0,0,0
2060,11,29,2,93702.15391,49506.19326,34081.98935,51178.39674,6750.093846,0,0,0
2060,11,29,3,91349.35197,49087.5774,33054.31175,50127.42406,6559.647967,0,0,0
2060,11,29,4,87974.43543,47930.82078,32104.08156,49006.30542,6487.242026,0,0,0
2060,11,29,5,86338.73915,47336.10115,31742.39954,48176.72283,6643.701443,0,0,0
2060,11,29,6,85424.84232,47491.69135,32700.01809,49436.82958,6742.531641,0,0,0
2060,11,29,7,87637.96077,49995.56354,34994.06083,50150.02376,6819.196755,0,0,0
2060,11,29,8,86797.94754,47857.54562,32844.30844,48335.0076,7488.147683,0,0,0
2060,11,29,9,88993.42085,47822.9507,32896.11389,47570.96412,7978.647955,0,0,0
2060,11,29,10,93775.34215,50519.09414,34770.67155,51308.77958,8297.999009,0,0,0
2060,11,29,11,98402.28171,51074.95968,35498.90321,52198.33829,8334.766972,0,0,0
2060,11,29,12,100011.9014,51071.04819,35972.54064,53523.81031,8181.697509,0,0,0
2060,11,29,13,100679.8962,49996.25892,35934.38192,52728.82263,8274.182409,0,0,0
2060,11,29,14,96472.18096,48458.52362,34796.31351,50770.03766,8267.663266,0,0,0
2060,11,29,15,97034.82641,50387.23362,35599.12416,52480.66061,8179.350618,0,0,0
2060,11,29,16,97679.0046,49638.40147,34754.24331,51126.2436,7950.572182,0,0,0
2060,11,29,17,95743.51469,48802.73434,34081.81551,49343.64931,7794.373531,0,0,0
2060,11,29,18,93526.22399,48350.30586,33831.04583,49384.24184,8671.328561,0,0,0
2060,11,29,19,92029.77659,49966.09702,37401.44972,54362.60663,8674.892359,0,0,0
2060,11,29,20,96727.99211,53169.60358,40369.6587,54525.67211,8571.976832,0,0,0
2060,11,29,21,96581.35487,53021.05405,40115.49907,54876.83658,8420.211198,0,0,0
2060,11,29,22,94812.3204,52958.20952,39449.06887,54180.6791,7968.217327,0,0,0
2060,11,29,23,95016.32609,51100.77548,37852.57437,52017.80151,7531.174023,0,0,0
2060,11,29,24,93350.12023,49554.86952,35910.39148,51334.2477,7329.775985,0,0,0
2060,11,30,1,93449.29811,49306.88135,35047.43087,50579.24409,7252.15473,0,0,0
2060,11,30,2,93388.88739,49144.77201,34549.71608,50824.27692,6969.050108,0,0,0
2060,11,30,3,90938.73293,47855.28565,33362.97141,49447.69482,6723.843433,0,0,0
2060,11,30,4,89205.33643,46100.59329,32512.09295,48087.01943,6636.226159,0,0,0
2060,11,30,5,86984.30809,45301.86797,31940.66839,47847.02807,6725.234183,0,0,0
2060,11,30,6,85137.04391,46721.21564,32993.72719,48815.42493,6719.497338,0,0,0
2060,11,30,7,87090.87434,47347.401,34694.87565,48763.96717,6962.617887,0,0,0
2060,11,30,8,84775.10113,45779.32995,32067.92205,45526.38723,7514.658862,0,0,0
2060,11,30,9,82254.97453,44767.81982,31528.74551,45487.44622,8090.255672,0,0,0
2060,11,30,10,85080.80544,44839.70423,32254.10875,46159.0048,8221.681582,0,0,0
2060,11,30,11,89341.89074,45043.36224,32518.69901,45951.95684,8289.741428,0,0,0
2060,11,30,12,91451.83289,45324.20689,32811.62581,46203.16113,8171.093037,0,0,0
2060,11,30,13,89455.32381,45607.13767,32787.80921,46557.88939,8281.049239,0,0,0
2060,11,30,14,91023.39486,43908.42302,32457.24523,46310.07506,8350.152148,0,0,0
2060,11,30,15,90754.02389,44566.85639,32884.11867,47480.13073,8229.504553,0,0,0
2060,11,30,16,90659.45287,45126.02497,32352.59126,46067.73681,8083.910373,0,0,0
2060,11,30,17,90694.48239,43436.52403,32290.44211,45738.30282,7963.262779,0,0,0
2060,11,30,18,89468.62286,44324.3443,32806.23665,46764.85043,8893.587855,0,0,0
2060,11,30,19,90535.3284,47153.13055,36748.57934,52859.98778,9066.91012,0,0,0
2060,11,30,20,95464.58232,51037.58326,40749.76816,54256.47499,8931.485803,0,0,0
2060,11,30,21,94923.92811,50785.33591,40429.54789,53989.27708,8699.752022,0,0,0
2060,11,30,22,94805.80125,50452.85965,39518.69331,53664.44994,8256.624185,0,0,0
2060,11,30,23,95201.90434,49181.01844,38107.69014,52081.60218,7756.823271,0,0,0
2060,11,30,24,93775.68984,48435.05471,35801.56526,50809.67404,7091.43614,0,0,0
2060,12,1,1,88449.37669,44627.96249,33091.86201,47723.85974,7261.194607,0,0,0
2060,12,1,2,101722.6113,53848.4636,36257.64446,53801.00425,7016.33562,0,0,0
2060,12,1,3,99496.45457,52759.33222,35128.61593,52556.19574,6801.030078,0,0,0
2060,12,1,4,98308.66683,51056.87992,34228.2789,51822.57492,6783.037246,0,0,0
2060,12,1,5,94462.6336,50254.24311,33788.10641,51459.41523,6950.188056,0,0,0
2060,12,1,6,94034.28249,50946.22835,34974.24263,52746.03317,7074.399448,0,0,0
2060,12,1,7,95485.61742,53136.83402,37607.80231,53663.92841,7247.026338,0,0,0
2060,12,1,8,97669.26935,51963.64916,35306.80582,51013.15821,7999.683054,0,0,0
2060,12,1,9,101783.7174,52592.44217,35942.72642,52805.92236,8460.716802,0,0,0
2060,12,1,10,108938.2588,55945.62824,38119.4246,55964.22953,8700.360475,0,0,0
2060,12,1,11,114612.6942,56111.30138,38514.48463,57380.0134,8684.453768,0,0,0
2060,12,1,12,117780.3889,56431.60857,39145.103,57963.25934,8551.463264,0,0,0
2060,12,1,13,116574.1737,55853.83872,39172.65724,57526.38988,8737.302282,0,0,0
2060,12,1,14,112742.3957,53127.01185,37934.28096,55275.37348,8756.946631,0,0,0
2060,12,1,15,117055.8949,56603.01856,39901.84504,58184.82326,8657.421058,0,0,0
2060,12,1,16,116802.8653,55933.71994,39275.92045,57708.23049,8407.607522,0,0,0
2060,12,1,17,117151.9436,55646.70383,38652.77737,56499.23381,8167.790005,0,0,0
2060,12,1,18,112672.0759,55197.92607,38062.49075,55793.94953,9090.465954,0,0,0
2060,12,1,19,109533.0654,56567.20673,41036.69734,59651.80413,9265.613579,0,0,0
2060,12,1,20,106993.1206,58978.76788,45163.14062,59943.77479,9252.83606,0,0,0
2060,12,1,21,107269.9668,59015.79661,45453.72052,60584.64995,8824.832633,0,0,0
2060,12,1,22,109389.2966,58923.92016,44354.15851,59736.81375,8265.490219,0,0,0
2060,12,1,23,108421.4212,57618.00556,42049.85899,58014.7171,7823.405445,0,0,0
2060,12,1,24,107032.0616,56206.39393,39860.03561,56859.43816,7537.345478,0,0,0
2060,12,2,1,105024.8611,55034.86059,38426.34582,54982.8813,7255.023153,0,0,0
2060,12,2,2,101638.0363,53804.30728,36227.48256,53756.761,7010.424931,0,0,0
2060,12,2,3,99414.4003,52717.08818,35099.23632,52513.08248,6795.119389,0,0,0
2060,12,2,4,98227.30793,51014.80972,34199.16007,51779.37474,6777.126556,0,0,0
2060,12,2,5,94383.18699,50212.17292,33758.90065,51416.30197,6944.190445,0,0,0
2060,12,2,6,93955.44432,50903.37585,34944.86303,52702.39838,7068.401837,0,0,0
2060,12,2,7,95406.43157,53093.02539,37577.2058,53619.4244,7240.681039,0,0,0
2060,12,2,8,97587.99737,51920.27514,35277.33929,50970.04495,7993.07699,0,0,0
2060,12,2,9,101699.3162,52549.15507,35912.91221,52761.85295,8453.936894,0,0,0
2060,12,2,10,108847.6862,55901.47192,38088.91501,55919.20398,8693.319802,0,0,0
2060,12,2,11,114517.6886,56066.97121,38483.8012,57333.85788,8677.326172,0,0,0
2060,12,2,12,117681.9064,56386.40919,39113.46343,57915.71306,8544.509512,0,0,0
2060,12,2,13,116478.212,55809.24778,39140.7569,57479.53898,8730.261608,0,0,0
2060,12,2,14,112648.9547,53083.81166,37903.77137,55230.1741,8750.079801,0,0,0
2060,12,2,15,116959.4116,56557.29764,39869.24933,58137.3639,8650.467306,0,0,0
2060,12,2,16,116705.6866,55889.56362,39244.28088,57661.55343,8400.740692,0,0,0
2060,12,2,17,117055.1995,55602.54751,38621.83317,56453.77366,8160.923175,0,0,0
2060,12,2,18,112579.0695,55153.50898,38031.28579,55749.44552,9082.556062,0,0,0
2060,12,2,19,109442.7535,56521.92043,41001.84166,59601.91096,9257.442921,0,0,0
2060,12,2,20,106903.9387,58930.35238,45124.19961,59893.09932,9244.926167,0,0,0
2060,12,2,21,107180.9588,58966.68573,45413.64953,60532.93142,8817.618116,0,0,0
2060,12,2,22,109297.507,58874.98313,44315.91287,59686.65982,8258.797233,0,0,0
2060,12,2,23,108331.2832,57570.37236,42014.48178,57966.82314,7816.886302,0,0,0
2060,12,2,24,106943.5751,56160.75994,39826.91837,56812.84802,7530.913257,0,0,0
2060,12,3,1,104937.3308,54989.6612,38395.3147,54938.29036,7253.284715,0,0,0
2060,12,3,2,101615.9581,53792.22514,36219.74651,53745.11347,7008.773415,0,0,0
2060,12,3,3,99392.49598,52705.70141,35091.32643,52501.69571,6793.554795,0,0,0
2060,12,3,4,98205.57746,51003.50988,34191.3371,51767.98797,6775.561962,0,0,0
2060,12,3,5,94362.32573,50200.87307,33751.25153,51405.17597,6942.538929,0,0,0
2060,12,3,6,93934.66999,50891.90216,34937.12698,52691.09853,7066.837243,0,0,0
2060,12,3,7,95385.04878,53081.29093,37569.12206,53607.86379,7239.029523,0,0,0
2060,12,3,8,97566.44074,51908.80145,35269.34248,50958.91894,7991.338552,0,0,0
2060,12,3,9,101677.1511,52537.68138,35904.82848,52750.03158,8452.024612,0,0,0
2060,12,3,10,108823.6958,55889.9113,38080.74435,55907.12184,8691.494442,0,0,0
2060,12,3,11,114492.4812,56055.14983,38475.71746,57321.51497,8675.413891,0,0,0
2060,12,3,12,117656.0906,56374.67473,39105.20585,57903.28323,8542.684152,0,0,0
2060,12,3,13,116452.2223,55797.4264,39132.4124,57467.02222,8728.262405,0,0,0
2060,12,3,14,112624.1819,53072.16413,37895.68763,55218.61348,8748.254441,0,0,0
2060,12,3,15,116934.0304,56545.30242,39860.3833,58124.58638,8648.641946,0,0,0
2060,12,3,16,116680.2185,55877.82916,39235.84946,57648.77591,8399.089176,0,0,0
2060,12,3,17,117028.9491,55590.46536,38613.48867,56441.86536,8159.184737,0,0,0
2060,12,3,18,112554.3836,55141.94837,38023.20206,55737.71106,9080.556858,0,0,0
2060,12,3,19,109419.4585,56509.83828,40992.71486,59588.61191,9255.269873,0,0,0
2060,12,3,20,106880.2091,58917.57486,45113.8559,59879.36566,9242.926964,0,0,0
2060,12,3,21,107157.9245,58953.29976,45403.13198,60519.71929,8815.618912,0,0,0
2060,12,3,22,109273.082,58861.94485,44305.56917,59673.1,8256.971873,0,0,0
2060,12,3,23,108307.4666,57557.421,42004.6596,57953.87178,7815.147864,0,0,0
2060,12,3,24,106919.9324,56148.33011,39818.57386,56800.50511,7529.174819,0,0,0
2060,12,4,1,104913.8619,54977.14445,38387.40481,54926.46898,7294.74646,0,0,0
2060,12,4,2,102173.2144,54083.32657,36417.7546,54034.47647,7048.583644,0,0,0
2060,12,4,3,99933.75864,52986.89375,35286.11841,52787.14723,6832.495806,0,0,0
2060,12,4,4,98743.97169,51282.96378,34383.34757,52052.04873,6814.329129,0,0,0
2060,12,4,5,94884.29173,50477.2847,33942.4797,51688.19367,6982.175314,0,0,0
2060,12,4,6,94454.02833,51170.74761,35131.91896,52976.20236,7106.734394,0,0,0
2060,12,4,7,95908.31861,53370.74085,37770.25933,53900.18213,7280.404347,0,0,0
2060,12,4,8,98103.18346,52192.60144,35463.96061,51240.54589,8035.060267,0,0,0
2060,12,4,9,102230.9306,52820.17755,36102.05426,53039.30765,8497.137077,0,0,0
2060,12,4,10,109412.4178,56180.66505,38284.92389,56204.6555,8737.823813,0,0,0
2060,12,4,11,115116.5804,56349.5543,38680.15776,57628.26235,8721.395575,0,0,0
2060,12,4,12,118307.6572,56674.38143,39315.64376,58215.68053,8588.318149,0,0,0
2060,12,4,13,117088.4037,56089.65783,39343.89338,57776.20342,8774.331011,0,0,0
2060,12,4,14,113237.6767,53359.61485,38099.08487,55511.88797,8794.931501,0,0,0
2060,12,4,15,117576.5571,56844.57451,40079.60032,58440.37364,8694.362864,0,0,0
2060,12,4,16,117317.7906,56170.23443,39446.54814,57958.82632,8444.201641,0,0,0
2060,12,4,17,117667.9989,55883.1314,38819.2328,56743.48434,8203.25414,0,0,0
2060,12,4,18,113168.9215,55436.179,38226.5993,56033.76705,9131.319246,0,0,0
2060,12,4,19,110013.3958,56807.02425,41221.14561,59918.91513,9308.552997,0,0,0
2060,12,4,20,107464.4981,59240.22895,45372.79623,60214.44958,9295.688556,0,0,0
2060,12,4,21,107743.5173,59276.64922,45666.59225,60860.88774,8862.991347,0,0,0
2060,12,4,22,109875.19,59184.33817,44559.29419,60006.96701,8301.302041,0,0,0
2060,12,4,23,108900.0132,57871.90443,42242.21715,58270.70209,7858.348048,0,0,0
2060,12,4,24,107502.9175,56452.99136,40036.66091,57108.81708,7571.766549,0,0,0
2060,12,5,1,105490.5887,55275.80809,38593.32279,55221.30806,7275.797486,0,0,0
2060,12,5,2,101918.794,53951.11836,36327.52967,53902.35518,7030.416968,0,0,0
2060,12,5,3,99687.16121,52858.42318,35197.37115,52656.93822,6814.763738,0,0,0
2060,12,5,4,98498.50425,51155.97089,34296.07799,51922.62203,6796.683984,0,0,0
2060,12,5,5,94646.64726,50352.11717,33855.38396,51559.11465,6964.095559,0,0,0
2060,12,5,6,94217.68769,51044.27625,35042.99786,52846.51488,7088.567718,0,0,0
2060,12,5,7,95670.5003,53238.79341,37678.20904,53766.93086,7261.455373,0,0,0
2060,12,5,8,97858.67216,52063.95703,35375.38719,51112.33609,8015.06823,0,0,0
2060,12,5,9,101979.0309,52691.70698,36011.56857,52908.31635,8476.536588,0,0,0
2060,12,5,10,109144.8722,56048.36992,38191.83054,56068.70965,8716.788714,0,0,0
2060,12,5,11,114831.7374,56214.65152,38586.71672,57487.88348,8700.360475,0,0,0
2060,12,5,12,118010.0366,56538.0879,39219.42122,58073.47631,8567.630737,0,0,0
2060,12,5,13,116798.6061,55957.53654,39247.23623,57634.95533,8753.556677,0,0,0
2060,12,5,14,112959.1789,53228.18894,38006.42613,55379.59284,8773.201026,0,0,0
2060,12,5,15,117283.6303,56709.23712,39979.29245,58297.03943,8673.588531,0,0,0
2060,12,5,16,117027.2976,56036.20086,39350.76021,57818.01285,8423.51423,0,0,0
2060,12,5,17,117376.5498,55750.83627,38725.44407,56605.88698,8183.435947,0,0,0
2060,12,5,18,112888.3376,55301.27621,38134.46209,55898.77734,9108.371865,0,0,0
2060,12,5,19,109742.2864,56672.46915,41116.75241,59768.27948,9284.388709,0,0,0
2060,12,5,20,107199.3863,59092.80941,45255.01706,60061.90165,9271.524268,0,0,0
2060,12,5,21,107476.6671,59130.27275,45546.55311,60704.77601,8841.521638,0,0,0
2060,12,5,22,109601.2991,59036.04941,44443.68807,59854.59292,8281.223082,0,0,0
2060,12,5,23,108630.2076,57729.17867,42133.82554,58127.19404,7838.703699,0,0,0
2060,12,5,24,107237.7188,56314.09017,39936.78765,56968.35129,7552.55681,0,0,0
2060,12,6,1,105228.5191,55139.25379,38498.92561,55087.2745,7233.3796,0,0,0
2060,12,6,2,97802.60754,51672.80849,35585.12974,53389.77675,7054.146646,0,0,0
2060,12,6,3,95382.52805,51242.28433,34536.06935,52317.59513,6857.094703,0,0,0
2060,12,6,4,91911.82358,50061.36342,33559.4149,51172.48605,6782.254948,0,0,0
2060,12,6,5,90234.31786,49449.86787,33184.78152,50324.64985,6943.755835,0,0,0
2060,12,6,6,89286.60841,49619.62634,34169.43278,51610.05088,7046.236753,0,0,0
2060,12,6,7,91562.2237,52209.1166,36516.15019,52325.15734,7125.596446,0,0,0
2060,12,6,8,90709.34604,50010.51411,34317.20001,50484.58614,7821.493163,0,0,0
2060,12,6,9,92989.2205,49948.10419,34372.91694,49710.11203,8320.859468,0,0,0
2060,12,6,10,97912.73758,52719.52199,36290.67478,53521.11573,8646.468898,0,0,0
2060,12,6,11,102681.5337,53284.94894,37032.81395,54434.83873,8684.801456,0,0,0
2060,12,6,12,104358.9525,53280.60284,37519.57658,55783.25813,8526.864367,0,0,0
2060,12,6,13,105062.4114,52180.08469,37479.76635,54970.27762,8622.217689,0,0,0
2060,12,6,14,100745.3484,50606.71141,36317.09904,52981.50459,8615.611625,0,0,0
2060,12,6,15,101300.1709,52579.23005,37135.64255,54714.11879,8524.343632,0,0,0
2060,12,6,16,101961.8204,51816.1427,36274.76808,53340.92664,8292.001398,0,0,0
2060,12,6,17,99972.09119,50962.56966,35587.73739,51527.47508,8133.108168,0,0,0
2060,12,6,18,97693.17287,50502.23129,35332.44778,51565.54687,9043.267364,0,0,0
2060,12,6,19,96153.1776,52167.65486,38993.51121,56721.84079,9047.265771,0,0,0
2060,12,6,20,100964.5654,55435.57054,42157.55522,56926.54186,8934.267303,0,0,0
2060,12,6,21,100806.5414,55283.80491,41889.05348,57295.52532,8773.461792,0,0,0
2060,12,6,22,98985.96226,55216.87505,41172.64319,56553.56,8310.42884,0,0,0
2060,12,6,23,99187.3603,53327.2799,39469.32168,54257.77882,7865.388721,0,0,0
2060,12,6,24,97474.39045,51748.60439,37453.51594,53549.45227,7657.123853,0,0,0
2060,12,7,1,97562.79002,51484.62258,36572.38865,52773.9351,7225.382785,0,0,0
2060,12,7,2,93048.67508,48965.62597,34423.1578,50640.87172,6943.234304,0,0,0
2060,12,7,3,90604.69207,47677.87805,33239.89,49266.89727,6698.809926,0,0,0
2060,12,7,4,88875.81552,45928.14024,32391.44535,47909.00338,6611.453419,0,0,0
2060,12,7,5,86661.04555,45132.02258,31822.02,47669.62047,6700.200677,0,0,0
2060,12,7,6,84818.73592,46547.198,32871.25423,48637.32196,6694.463831,0,0,0
2060,12,7,7,86768.82871,47170.86262,34568.23045,48587.95033,6936.802083,0,0,0
2060,12,7,8,84458.18389,45608.18073,31947.79598,45356.71568,7487.104621,0,0,0
2060,12,7,9,81946.22795,44600.66901,31410.61865,45317.42699,8061.397602,0,0,0
2060,12,7,10,84763.27975,44671.94497,32133.72192,45986.63868,8192.910434,0,0,0
2060,12,7,11,89011.06599,44874.99452,32397.79065,45780.11225,8260.709514,0,0,0
2060,12,7,12,91115.79283,45154.70919,32690.19592,46030.01271,8142.234967,0,0,0
2060,12,7,13,89125.54213,45436.77075,32666.64008,46383.52407,8251.930403,0,0,0
2060,12,7,14,90688.05017,43743.53218,32336.68456,46136.57895,8321.467921,0,0,0
2060,12,7,15,90419.28766,44399.70558,32762.25417,47302.98391,8200.907248,0,0,0
2060,12,7,16,90326.10739,44957.22264,32232.03059,45895.023,8055.399991,0,0,0
2060,12,7,17,90360.09385,43273.45855,32170.48989,45566.54515,7935.100084,0,0,0
2060,12,7,18,89138.58042,44158.58424,32684.54599,46589.87665,8862.382893,0,0,0
2060,12,7,19,90200.85293,46977.80908,36618.97879,52672.58416,9034.140564,0,0,0
2060,12,7,20,95119.41546,50851.22271,40602.95707,54060.37919,8899.3247,0,0,0
2060,12,7,21,94578.67433,50599.23613,40284.99677,53795.61509,8670.024733,0,0,0
2060,12,7,22,94460.28671,50267.62909,39378.48829,53472.35255,8227.939959,0,0,0
2060,12,7,23,94856.47672,48999.78628,37974.26503,51897.15391,7728.573654,0,0,0
2060,12,7,24,93433.30448,48255.9956,35673.18162,50626.26884,7065.446493,0,0,0
2060,12,8,1,88121.07268,44460.46399,32969.5629,47546.2783,7234.335741,0,0,0
2060,12,8,2,101361.1031,53660.53846,36128.30468,53611.68835,6990.606738,0,0,0
2060,12,8,3,99144.42088,52574.18858,35001.62303,52370.44365,6775.735806,0,0,0
2060,12,8,4,97959.06695,50875.99545,34102.76368,51637.43128,6757.829895,0,0,0
2060,12,8,5,94123.02974,50073.44557,33663.37349,51274.53235,6924.459174,0,0,0
2060,12,8,6,93696.41707,50763.69236,34848.11896,52560.62876,7048.322879,0,0,0
2060,12,8,7,95145.23127,52948.64811,37476.02871,53473.83022,7220.254393,0,0,0
2060,12,8,8,97319.93024,51777.81014,35179.98677,50829.49224,7971.259593,0,0,0
2060,12,8,9,101422.9046,52406.60316,35814.77739,52617.82337,8430.989513,0,0,0
2060,12,8,10,108552.6733,55754.9216,37987.04255,55768.8291,8670.633186,0,0,0
2060,12,8,11,114206.2474,55922.50702,38382.71103,57179.83227,8654.465713,0,0,0
2060,12,8,12,117360.4692,56239.68502,39010.02637,57761.33977,8521.562131,0,0,0
2060,12,8,13,116159.9909,55663.56668,39035.92909,57324.99184,8707.053461,0,0,0
2060,12,8,14,112343.0765,52942.47666,37801.81198,55082.84148,8726.871654,0,0,0
2060,12,8,15,116642.4074,56407.96582,39761.72694,57980.29603,8627.606847,0,0,0
2060,12,8,16,116390.5078,55743.88251,39139.27923,57507.96244,8378.66253,0,0,0
2060,12,8,17,116735.8485,55456.25795,38518.91764,56302.96416,8138.931935,0,0,0
2060,12,8,18,112277.1028,55007.48019,37929.41333,55603.50365,9057.087945,0,0,0
2060,12,8,19,109147.5668,56372.93629,40889.19088,59438.93241,9231.453273,0,0,0
2060,12,8,20,106612.4027,58769.80763,44994.7729,59725.86159,9219.110364,0,0,0
2060,12,8,21,106889.6835,58805.35869,45283.26668,60363.86832,8793.97536,0,0,0
2060,12,8,22,108999.1911,58715.13376,44189.70228,59521.68205,8236.71907,0,0,0
2060,12,8,23,108036.4441,57412.52219,41896.7026,57808.88605,7795.068906,0,0,0
2060,12,8,24,106653.5167,56008.55969,39718.09215,56659.60471,7509.53047,0,0,0
2060,12,9,1,104650.1408,54840.59015,38293.78993,54793.21771,7228.077364,0,0,0
2060,12,9,2,101276.5281,53617.33828,36097.96893,53567.70587,6984.522205,0,0,0
2060,12,9,3,99062.27969,52530.90147,34971.89574,52327.41731,6769.825117,0,0,0
2060,12,9,4,97877.01268,50834.27294,34073.38408,51594.75263,6751.919206,0,0,0
2060,12,9,5,94043.67005,50031.02768,33634.25465,51231.67986,6918.548485,0,0,0
